frl_apartment_3_00000 0 1 2 0.08810230929021501 0.03072440320270034
frl_apartment_3_08421 0 1 3 0.03373784007069773 0.12862689769501381
frl_apartment_3_08421 0 1 4 0.03373784007069773 -0.15379656580471743
frl_apartment_3_08422 0 1 2 0.03373784007069773 0.021523899631021047
frl_apartment_3_08422 0 1 3 0.03373784007069773 0.12862689769501381
frl_apartment_3_08422 0 1 4 0.03373784007069773 -0.15379656580471743
frl_apartment_3_08423 0 1 2 0.03373784007069773 0.021523899631021047
frl_apartment_3_08423 0 1 3 0.03373784007069773 0.12862689769501381
frl_apartment_3_08423 0 1 4 0.03373784007069773 -0.15379656580471743
frl_apartment_3_08424 0 1 2 0.03373784007069773 0.021523899631021047
frl_apartment_3_08424 0 1 3 0.03373784007069773 0.12862689769501381
frl_apartment_3_08424 0 1 4 0.03373784007069773 -0.15379656580471743
frl_apartment_3_08425 0 1 2 0.03373784007069773 0.021523899631021047
frl_apartment_3_08425 0 1 3 0.03373784007069773 0.12862689769501381
frl_apartment_3_08425 0 1 4 0.03373784007069773 -0.15379656580471743
frl_apartment_3_08430 0 1 2 0.10803275178229199 0.020858940492908675
frl_apartment_3_08430 0 1 3 0.10803275178229199 0.11384632206566592
frl_apartment_3_08430 0 1 4 0.10803275178229199 -0.1564233920374283
frl_apartment_3_08431 0 1 2 0.10803275178229199 0.020858940492908675
frl_apartment_3_08431 0 1 3 0.10803275178229199 0.11384632206566592
frl_apartment_3_08431 0 1 4 0.10803275178229199 -0.1564233920374283
frl_apartment_3_08432 0 1 2 0.10803275178229199 0.020858940492908675
frl_apartment_3_08432 0 1 3 0.10803275178229199 0.11384632206566592
frl_apartment_3_08432 0 1 4 0.10803275178229199 -0.1564233920374283
frl_apartment_3_08433 0 1 2 0.10803275178229199 0.020858940492908675
frl_apartment_3_08433 0 1 3 0.10803275178229199 0.11384632206566592
frl_apartment_3_08433 0 1 4 0.10803275178229199 -0.1564233920374283
frl_apartment_3_08434 0 1 2 0.10803275178229199 0.020858940492908675
frl_apartment_3_08434 0 1 3 0.10803275178229199 0.11384632206566592
frl_apartment_3_08434 0 1 4 0.10803275178229199 -0.1564233920374283
frl_apartment_3_08435 0 1 2 0.10803275178229199 0.020858940492908675
frl_apartment_3_08435 0 1 3 0.10803275178229199 0.11384632206566592
frl_apartment_3_08435 0 1 4 0.10803275178229199 -0.1564233920374283
frl_apartment_3_08440 0 1 2 0.10679280996606591 0.03848742680735189
frl_apartment_3_08440 0 1 3 0.10679280996606591 0.14966613513869026
frl_apartment_3_08440 0 1 4 0.10679280996606591 -0.16140875352970732
frl_apartment_3_08441 0 1 2 0.10679280996606591 0.03848742680735189
frl_apartment_3_08441 0 1 3 0.10679280996606591 0.14966613513869026
frl_apartment_3_08441 0 1 4 0.10679280996606591 -0.16140875352970732
frl_apartment_3_08442 0 1 2 0.10679280996606591 0.03848742680735189
frl_apartment_3_08442 0 1 3 0.10679280996606591 0.14966613513869026
frl_apartment_3_08442 0 1 4 0.10679280996606591 -0.16140875352970732
frl_apartment_3_08443 0 1 2 0.10679280996606591 0.03848742680735189
frl_apartment_3_08443 0 1 3 0.10679280996606591 0.14966613513869026
frl_apartment_3_08443 0 1 4 0.10679280996606591 -0.16140875352970732
frl_apartment_3_08444 0 1 2 0.10679280996606591 0.03848742680735189
frl_apartment_3_08444 0 1 3 0.10679280996606591 0.14966613513869026
frl_apartment_3_08444 0 1 4 0.10679280996606591 -0.16140875352970732
frl_apartment_3_08445 0 1 2 0.10679280996606591 0.03848742680735189
frl_apartment_3_08445 0 1 3 0.10679280996606591 0.14966613513869026
frl_apartment_3_08445 0 1 4 0.10679280996606591 -0.16140875352970732
frl_apartment_3_08450 0 1 2 0.11121636558178921 0.05697611773943462
frl_apartment_3_08450 0 1 3 0.11121636558178921 0.17692153292770796
frl_apartment_3_08450 0 1 4 0.11121636558178921 -0.117000184727793
frl_apartment_3_08451 0 1 2 0.11121636558178921 0.05697611773943462
frl_apartment_3_08451 0 1 3 0.11121636558178921 0.17692153292770796
frl_apartment_3_08451 0 1 4 0.11121636558178921 -0.117000184727793
frl_apartment_3_08452 0 1 2 0.11121636558178921 0.05697611773943462
frl_apartment_3_08452 0 1 3 0.11121636558178921 0.17692153292770796
frl_apartment_3_08452 0 1 4 0.11121636558178921 -0.117000184727793
frl_apartment_3_08453 0 1 2 0.11121636558178921 0.05697611773943462
frl_apartment_3_08453 0 1 3 0.11121636558178921 0.17692153292770796
frl_apartment_3_08453 0 1 4 0.11121636558178921 -0.117000184727793
frl_apartment_3_08454 0 1 2 0.11121636558178921 0.05697611773943462
frl_apartment_3_08454 0 1 3 0.11121636558178921 0.17692153292770796
frl_apartment_3_08454 0 1 4 0.11121636558178921 -0.117000184727793
frl_apartment_3_08455 0 1 2 0.11121636558178921 0.05697611773943462
frl_apartment_3_08455 0 1 3 0.11121636558178921 0.17692153292770796
frl_apartment_3_08455 0 1 4 0.11121636558178921 -0.117000184727793
frl_apartment_3_08460 0 1 2 0.09801253470415139 0.09322658654036052
frl_apartment_3_08460 0 1 3 0.09801253470415139 0.13061246747468375
frl_apartment_3_08460 0 1 4 0.09801253470415139 -0.1705874170656459
frl_apartment_3_08461 0 1 2 0.09801253470415139 0.09322658654036052
frl_apartment_3_08461 0 1 3 0.09801253470415139 0.13061246747468375
frl_apartment_3_08461 0 1 4 0.09801253470415139 -0.1705874170656459
frl_apartment_3_08462 0 1 2 0.09801253470415139 0.09322658654036052
frl_apartment_3_08462 0 1 3 0.09801253470415139 0.13061246747468375
frl_apartment_3_08462 0 1 4 0.09801253470415139 -0.1705874170656459
frl_apartment_3_08463 0 1 2 0.09801253470415139 0.09322658654036052
frl_apartment_3_08463 0 1 3 0.09801253470415139 0.13061246747468375
frl_apartment_3_08463 0 1 4 0.09801253470415139 -0.1705874170656459
frl_apartment_3_08464 0 1 2 0.09801253470415139 0.09322658654036052
frl_apartment_3_08464 0 1 3 0.09801253470415139 0.13061246747468375
frl_apartment_3_08464 0 1 4 0.09801253470415139 -0.1705874170656459
frl_apartment_3_08465 0 1 2 0.09801253470415139 0.09322658654036052
frl_apartment_3_08465 0 1 3 0.09801253470415139 0.13061246747468375
frl_apartment_3_08465 0 1 4 0.09801253470415139 -0.1705874170656459
frl_apartment_3_08470 0 1 2 0.08239676139902752 0.07245538551611072
frl_apartment_3_08470 0 1 3 0.08239676139902752 0.1409064582390451
frl_apartment_3_08470 0 1 4 0.08239676139902752 -0.10722114420957402
frl_apartment_3_08471 0 1 2 0.08239676139902752 0.07245538551611072
frl_apartment_3_08471 0 1 3 0.08239676139902752 0.1409064582390451
frl_apartment_3_08471 0 1 4 0.08239676139902752 -0.10722114420957402
frl_apartment_3_08472 0 1 2 0.08239676139902752 0.07245538551611072
frl_apartment_3_08472 0 1 3 0.08239676139902752 0.1409064582390451
frl_apartment_3_08472 0 1 4 0.08239676139902752 -0.10722114420957402
frl_apartment_3_08473 0 1 2 0.08239676139902752 0.07245538551611072
frl_apartment_3_08473 0 1 3 0.08239676139902752 0.1409064582390451
frl_apartment_3_08473 0 1 4 0.08239676139902752 -0.10722114420957402
frl_apartment_3_08474 0 1 2 0.08239676139902752 0.07245538551611072
frl_apartment_3_08474 0 1 3 0.08239676139902752 0.1409064582390451
frl_apartment_3_08474 0 1 4 0.08239676139902752 -0.10722114420957402
frl_apartment_3_08475 0 1 2 0.08239676139902752 0.07245538551611072
frl_apartment_3_08475 0 1 3 0.08239676139902752 0.1409064582390451
frl_apartment_3_08475 0 1 4 0.08239676139902752 -0.10722114420957402
frl_apartment_3_08480 0 1 2 0.062347357236009184 0.03947546048007456
frl_apartment_3_08480 0 1 3 0.062347357236009184 0.11626774913768484
frl_apartment_3_08480 0 1 4 0.062347357236009184 -0.12925743495210754
frl_apartment_3_08481 0 1 2 0.062347357236009184 0.03947546048007456
frl_apartment_3_08481 0 1 3 0.062347357236009184 0.11626774913768484
frl_apartment_3_08481 0 1 4 0.062347357236009184 -0.12925743495210754
frl_apartment_3_08482 0 1 2 0.062347357236009184 0.03947546048007456
frl_apartment_3_08482 0 1 3 0.062347357236009184 0.11626774913768484
frl_apartment_3_08482 0 1 4 0.062347357236009184 -0.12925743495210754
frl_apartment_3_08483 0 1 2 0.062347357236009184 0.03947546048007456
frl_apartment_3_08483 0 1 3 0.062347357236009184 0.11626774913768484
frl_apartment_3_08483 0 1 4 0.062347357236009184 -0.12925743495210754
frl_apartment_3_08484 0 1 2 0.062347357236009184 0.03947546048007456
frl_apartment_3_08484 0 1 3 0.062347357236009184 0.11626774913768484
frl_apartment_3_08484 0 1 4 0.062347357236009184 -0.12925743495210754
frl_apartment_3_08485 0 1 2 0.062347357236009184 0.03947546048007456
frl_apartment_3_08485 0 1 3 0.062347357236009184 0.11626774913768484
frl_apartment_3_08485 0 1 4 0.062347357236009184 -0.12925743495210754
frl_apartment_3_08490 0 1 2 0.032925460602349285 0.02735422675184725
frl_apartment_3_08490 0 1 3 0.032925460602349285 0.06328459882306788
frl_apartment_3_08490 0 1 4 0.032925460602349285 -0.03941587011477744
frl_apartment_3_08491 0 1 2 0.032925460602349285 0.02735422675184725
frl_apartment_3_08491 0 1 3 0.032925460602349285 0.06328459882306788
frl_apartment_3_08491 0 1 4 0.032925460602349285 -0.03941587011477744
frl_apartment_3_08492 0 1 2 0.032925460602349285 0.02735422675184725
frl_apartment_3_08492 0 1 3 0.032925460602349285 0.06328459882306788
frl_apartment_3_08492 0 1 4 0.032925460602349285 -0.03941587011477744
frl_apartment_3_08493 0 1 2 0.032925460602349285 0.02735422675184725
frl_apartment_3_08493 0 1 3 0.032925460602349285 0.06328459882306788
frl_apartment_3_08493 0 1 4 0.032925460602349285 -0.03941587011477744
frl_apartment_3_08494 0 1 2 0.032925460602349285 0.02735422675184725
frl_apartment_3_08494 0 1 3 0.032925460602349285 0.06328459882306788
frl_apartment_3_08494 0 1 4 0.032925460602349285 -0.03941587011477744
frl_apartment_3_08495 0 1 2 0.032925460602349285 0.02735422675184725
frl_apartment_3_08495 0 1 3 0.032925460602349285 0.06328459882306788
frl_apartment_3_08495 0 1 4 0.032925460602349285 -0.03941587011477744
frl_apartment_3_08500 0 1 2 0.09328415908012258 0.049901863072822066
frl_apartment_3_08500 0 1 3 0.09328415908012258 0.16642588757027799
frl_apartment_3_08500 0 1 4 0.09328415908012258 -0.1639802373988155
frl_apartment_3_08501 0 1 2 0.09328415908012258 0.049901863072822066
frl_apartment_3_08501 0 1 3 0.09328415908012258 0.16642588757027799
frl_apartment_3_08501 0 1 4 0.09328415908012258 -0.1639802373988155
frl_apartment_3_08502 0 1 2 0.09328415908012258 0.049901863072822066
frl_apartment_3_08502 0 1 3 0.09328415908012258 0.16642588757027799
frl_apartment_3_08502 0 1 4 0.09328415908012258 -0.1639802373988155
frl_apartment_3_08503 0 1 2 0.09328415908012258 0.049901863072822066
frl_apartment_3_08503 0 1 3 0.09328415908012258 0.16642588757027799
frl_apartment_3_08503 0 1 4 0.09328415908012258 -0.1639802373988155
frl_apartment_3_08504 0 1 2 0.09328415908012258 0.049901863072822066
frl_apartment_3_08504 0 1 3 0.09328415908012258 0.16642588757027799
frl_apartment_3_08504 0 1 4 0.09328415908012258 -0.1639802373988155
frl_apartment_3_08505 0 1 2 0.09328415908012258 0.049901863072822066
frl_apartment_3_08505 0 1 3 0.09328415908012258 0.16642588757027799
frl_apartment_3_08505 0 1 4 0.09328415908012258 -0.1639802373988155
frl_apartment_3_08510 0 1 2 0.10047357691076797 0.07199849920991473
frl_apartment_3_08510 0 1 3 0.10047357691076797 0.15126646762577617
frl_apartment_3_08510 0 1 4 0.10047357691076797 -0.10433108856066313
frl_apartment_3_08511 0 1 2 0.10047357691076797 0.07199849920991473
frl_apartment_3_08511 0 1 3 0.10047357691076797 0.15126646762577617
frl_apartment_3_08511 0 1 4 0.10047357691076797 -0.10433108856066313
frl_apartment_3_08512 0 1 2 0.10047357691076797 0.07199849920991473
frl_apartment_3_08512 0 1 3 0.10047357691076797 0.15126646762577617
frl_apartment_3_08512 0 1 4 0.10047357691076797 -0.10433108856066313
frl_apartment_3_08513 0 1 2 0.10047357691076797 0.07199849920991473
frl_apartment_3_08513 0 1 3 0.10047357691076797 0.15126646762577617
frl_apartment_3_08513 0 1 4 0.10047357691076797 -0.10433108856066313
frl_apartment_3_08514 0 1 2 0.10047357691076797 0.07199849920991473
frl_apartment_3_08514 0 1 3 0.10047357691076797 0.15126646762577617
frl_apartment_3_08514 0 1 4 0.10047357691076797 -0.10433108856066313
frl_apartment_3_08515 0 1 2 0.10047357691076797 0.07199849920991473
frl_apartment_3_08515 0 1 3 0.10047357691076797 0.15126646762577617
frl_apartment_3_08515 0 1 4 0.10047357691076797 -0.10433108856066313
frl_apartment_3_08520 0 1 2 0.10848436789263093 0.04993645776375499
frl_apartment_3_08520 0 1 3 0.10848436789263093 0.17683806051879575
frl_apartment_3_08520 0 1 4 0.10848436789263093 -0.1559606761698963
frl_apartment_3_08521 0 1 2 0.10848436789263093 0.04993645776375499
frl_apartment_3_08521 0 1 3 0.10848436789263093 0.17683806051879575
frl_apartment_3_08521 0 1 4 0.10848436789263093 -0.1559606761698963
frl_apartment_3_08522 0 1 2 0.10848436789263093 0.04993645776375499
frl_apartment_3_08522 0 1 3 0.10848436789263093 0.17683806051879575
frl_apartment_3_08522 0 1 4 0.10848436789263093 -0.1559606761698963
frl_apartment_3_08523 0 1 2 0.10848436789263093 0.04993645776375499
frl_apartment_3_08523 0 1 3 0.10848436789263093 0.17683806051879575
frl_apartment_3_08523 0 1 4 0.10848436789263093 -0.1559606761698963
frl_apartment_3_08524 0 1 2 0.10848436789263093 0.04993645776375499
frl_apartment_3_08524 0 1 3 0.10848436789263093 0.17683806051879575
frl_apartment_3_08524 0 1 4 0.10848436789263093 -0.1559606761698963
frl_apartment_3_08525 0 1 2 0.10848436789263093 0.04993645776375499
frl_apartment_3_08525 0 1 3 0.10848436789263093 0.17683806051879575
frl_apartment_3_08525 0 1 4 0.10848436789263093 -0.1559606761698963
frl_apartment_3_08530 0 1 2 0.07836955319330746 0.059521192607540074
frl_apartment_3_08530 0 1 3 0.07836955319330746 0.09915263387086656
frl_apartment_3_08530 0 1 4 0.07836955319330746 -0.09311189582250107
frl_apartment_3_08531 0 1 2 0.07836955319330746 0.059521192607540074
frl_apartment_3_08531 0 1 3 0.07836955319330746 0.09915263387086656
frl_apartment_3_08531 0 1 4 0.07836955319330746 -0.09311189582250107
frl_apartment_3_08532 0 1 2 0.07836955319330746 0.059521192607540074
frl_apartment_3_08532 0 1 3 0.07836955319330746 0.09915263387086656
frl_apartment_3_08532 0 1 4 0.07836955319330746 -0.09311189582250107
frl_apartment_3_08533 0 1 2 0.07836955319330746 0.059521192607540074
frl_apartment_3_08533 0 1 3 0.07836955319330746 0.09915263387086656
frl_apartment_3_08533 0 1 4 0.07836955319330746 -0.09311189582250107
frl_apartment_3_08534 0 1 2 0.07836955319330746 0.059521192607540074
frl_apartment_3_08534 0 1 3 0.07836955319330746 0.09915263387086656
frl_apartment_3_08534 0 1 4 0.07836955319330746 -0.09311189582250107
frl_apartment_3_08535 0 1 2 0.07836955319330746 0.059521192607540074
frl_apartment_3_08535 0 1 3 0.07836955319330746 0.09915263387086656
frl_apartment_3_08535 0 1 4 0.07836955319330746 -0.09311189582250107
frl_apartment_3_08540 0 1 2 0.056316588426781895 0.0261091243102783
frl_apartment_3_08540 0 1 3 0.056316588426781895 0.06920244317296399
frl_apartment_3_08540 0 1 4 0.056316588426781895 -0.16340612647862685
frl_apartment_3_08541 0 1 2 0.056316588426781895 0.0261091243102783
frl_apartment_3_08541 0 1 3 0.056316588426781895 0.06920244317296399
frl_apartment_3_08541 0 1 4 0.056316588426781895 -0.16340612647862685
frl_apartment_3_08542 0 1 2 0.056316588426781895 0.0261091243102783
frl_apartment_3_08542 0 1 3 0.056316588426781895 0.06920244317296399
frl_apartment_3_08542 0 1 4 0.056316588426781895 -0.16340612647862685
frl_apartment_3_08543 0 1 2 0.056316588426781895 0.0261091243102783
frl_apartment_3_08543 0 1 3 0.056316588426781895 0.06920244317296399
frl_apartment_3_08543 0 1 4 0.056316588426781895 -0.16340612647862685
frl_apartment_3_08544 0 1 2 0.056316588426781895 0.0261091243102783
frl_apartment_3_08544 0 1 3 0.056316588426781895 0.06920244317296399
frl_apartment_3_08544 0 1 4 0.056316588426781895 -0.16340612647862685
frl_apartment_3_08545 0 1 2 0.056316588426781895 0.0261091243102783
frl_apartment_3_08545 0 1 3 0.056316588426781895 0.06920244317296399
frl_apartment_3_08545 0 1 4 0.056316588426781895 -0.16340612647862685
frl_apartment_3_08550 0 1 2 0.09087211844680732 0.02057944386235101
frl_apartment_3_08550 0 1 3 0.09087211844680732 0.13229087046447602
frl_apartment_3_08550 0 1 4 0.09087211844680732 -0.11824159065308104
frl_apartment_3_08551 0 1 2 0.09087211844680732 0.02057944386235101
frl_apartment_3_08551 0 1 3 0.09087211844680732 0.13229087046447602
frl_apartment_3_08551 0 1 4 0.09087211844680732 -0.11824159065308104
frl_apartment_3_08552 0 1 2 0.09087211844680732 0.02057944386235101
frl_apartment_3_08552 0 1 3 0.09087211844680732 0.13229087046447602
frl_apartment_3_08552 0 1 4 0.09087211844680732 -0.11824159065308104
frl_apartment_3_08553 0 1 2 0.09087211844680732 0.02057944386235101
frl_apartment_3_08553 0 1 3 0.09087211844680732 0.13229087046447602
frl_apartment_3_08553 0 1 4 0.09087211844680732 -0.11824159065308104
frl_apartment_3_08554 0 1 2 0.09087211844680732 0.02057944386235101
frl_apartment_3_08554 0 1 3 0.09087211844680732 0.13229087046447602
frl_apartment_3_08554 0 1 4 0.09087211844680732 -0.11824159065308104
frl_apartment_3_08555 0 1 2 0.09087211844680732 0.02057944386235101
frl_apartment_3_08555 0 1 3 0.09087211844680732 0.13229087046447602
frl_apartment_3_08555 0 1 4 0.09087211844680732 -0.11824159065308104
frl_apartment_3_08560 0 1 2 0.07640504768749314 0.03920886749774526
frl_apartment_3_08560 0 1 3 0.07640504768749314 0.16358911672949755
frl_apartment_3_08560 0 1 4 0.07640504768749314 -0.16807117711160616
frl_apartment_3_08561 0 1 2 0.07640504768749314 0.03920886749774526
frl_apartment_3_08561 0 1 3 0.07640504768749314 0.16358911672949755
frl_apartment_3_08561 0 1 4 0.07640504768749314 -0.16807117711160616
frl_apartment_3_08562 0 1 2 0.07640504768749314 0.03920886749774526
frl_apartment_3_08562 0 1 3 0.07640504768749314 0.16358911672949755
frl_apartment_3_08562 0 1 4 0.07640504768749314 -0.16807117711160616
frl_apartment_3_08563 0 1 2 0.07640504768749314 0.03920886749774526
frl_apartment_3_08563 0 1 3 0.07640504768749314 0.16358911672949755
frl_apartment_3_08563 0 1 4 0.07640504768749314 -0.16807117711160616
frl_apartment_3_08564 0 1 2 0.07640504768749314 0.03920886749774526
frl_apartment_3_08564 0 1 3 0.07640504768749314 0.16358911672949755
frl_apartment_3_08564 0 1 4 0.07640504768749314 -0.16807117711160616
frl_apartment_3_08565 0 1 2 0.07640504768749314 0.03920886749774526
frl_apartment_3_08565 0 1 3 0.07640504768749314 0.16358911672949755
frl_apartment_3_08565 0 1 4 0.07640504768749314 -0.16807117711160616
frl_apartment_3_08570 0 1 2 0.07326080336179247 0.053674316974051464
frl_apartment_3_08570 0 1 3 0.07326080336179247 0.17025992599480144
frl_apartment_3_08570 0 1 4 0.07326080336179247 -0.15406535281889294
frl_apartment_3_08571 0 1 2 0.07326080336179247 0.053674316974051464
frl_apartment_3_08571 0 1 3 0.07326080336179247 0.17025992599480144
frl_apartment_3_08571 0 1 4 0.07326080336179247 -0.15406535281889294
frl_apartment_3_08572 0 1 2 0.07326080336179247 0.053674316974051464
frl_apartment_3_08572 0 1 3 0.07326080336179247 0.17025992599480144
frl_apartment_3_08572 0 1 4 0.07326080336179247 -0.15406535281889294
frl_apartment_3_08573 0 1 2 0.07326080336179247 0.053674316974051464
