office_0_00000 0 1 2 0.0872015171098558 0.05919635421179795
office_0_02731 0 1 4 0.06681513397531458 -0.10105220203405063
office_0_02732 0 1 2 0.06681513397531458 0.04719468513676343
office_0_02732 0 1 3 0.06681513397531458 0.12930369183707408
office_0_02732 0 1 4 0.06681513397531458 -0.10105220203405063
office_0_02733 0 1 2 0.06681513397531458 0.04719468513676343
office_0_02733 0 1 3 0.06681513397531458 0.12930369183707408
office_0_02733 0 1 4 0.06681513397531458 -0.10105220203405063
office_0_02734 0 1 2 0.06681513397531458 0.04719468513676343
office_0_02734 0 1 3 0.06681513397531458 0.12930369183707408
office_0_02734 0 1 4 0.06681513397531458 -0.10105220203405063
office_0_02735 0 1 2 0.06681513397531458 0.04719468513676343
office_0_02735 0 1 3 0.06681513397531458 0.12930369183707408
office_0_02735 0 1 4 0.06681513397531458 -0.10105220203405063
office_0_02740 0 1 2 0.0797143010138206 0.07813673786208096
office_0_02740 0 1 3 0.0797143010138206 0.11996196879495004
office_0_02740 0 1 4 0.0797143010138206 -0.17318405186945207
office_0_02741 0 1 2 0.0797143010138206 0.07813673786208096
office_0_02741 0 1 3 0.0797143010138206 0.11996196879495004
office_0_02741 0 1 4 0.0797143010138206 -0.17318405186945207
office_0_02742 0 1 2 0.0797143010138206 0.07813673786208096
office_0_02742 0 1 3 0.0797143010138206 0.11996196879495004
office_0_02742 0 1 4 0.0797143010138206 -0.17318405186945207
office_0_02743 0 1 2 0.0797143010138206 0.07813673786208096
office_0_02743 0 1 3 0.0797143010138206 0.11996196879495004
office_0_02743 0 1 4 0.0797143010138206 -0.17318405186945207
office_0_02744 0 1 2 0.0797143010138206 0.07813673786208096
office_0_02744 0 1 3 0.0797143010138206 0.11996196879495004
office_0_02744 0 1 4 0.0797143010138206 -0.17318405186945207
office_0_02745 0 1 2 0.0797143010138206 0.07813673786208096
office_0_02745 0 1 3 0.0797143010138206 0.11996196879495004
office_0_02745 0 1 4 0.0797143010138206 -0.17318405186945207
office_0_02750 0 1 2 0.053448700109797104 0.04098883235226937
office_0_02750 0 1 3 0.053448700109797104 0.14281638594636148
office_0_02750 0 1 4 0.053448700109797104 -0.06254737265180482
office_0_02751 0 1 2 0.053448700109797104 0.04098883235226937
office_0_02751 0 1 3 0.053448700109797104 0.14281638594636148
office_0_02751 0 1 4 0.053448700109797104 -0.06254737265180482
office_0_02752 0 1 2 0.053448700109797104 0.04098883235226937
office_0_02752 0 1 3 0.053448700109797104 0.14281638594636148
office_0_02752 0 1 4 0.053448700109797104 -0.06254737265180482
office_0_02753 0 1 2 0.053448700109797104 0.04098883235226937
office_0_02753 0 1 3 0.053448700109797104 0.14281638594636148
office_0_02753 0 1 4 0.053448700109797104 -0.06254737265180482
office_0_02754 0 1 2 0.053448700109797104 0.04098883235226937
office_0_02754 0 1 3 0.053448700109797104 0.14281638594636148
office_0_02754 0 1 4 0.053448700109797104 -0.06254737265180482
office_0_02755 0 1 2 0.053448700109797104 0.04098883235226937
office_0_02755 0 1 3 0.053448700109797104 0.14281638594636148
office_0_02755 0 1 4 0.053448700109797104 -0.06254737265180482
office_0_02760 0 1 2 0.08783573790148233 0.08635806580217174
office_0_02760 0 1 3 0.08783573790148233 0.13335395583623827
office_0_02760 0 1 4 0.08783573790148233 -0.15097406368549088
office_0_02761 0 1 2 0.08783573790148233 0.08635806580217174
office_0_02761 0 1 3 0.08783573790148233 0.13335395583623827
office_0_02761 0 1 4 0.08783573790148233 -0.15097406368549088
office_0_02762 0 1 2 0.08783573790148233 0.08635806580217174
office_0_02762 0 1 3 0.08783573790148233 0.13335395583623827
office_0_02762 0 1 4 0.08783573790148233 -0.15097406368549088
office_0_02763 0 1 2 0.08783573790148233 0.08635806580217174
office_0_02763 0 1 3 0.08783573790148233 0.13335395583623827
office_0_02763 0 1 4 0.08783573790148233 -0.15097406368549088
office_0_02764 0 1 2 0.08783573790148233 0.08635806580217174
office_0_02764 0 1 3 0.08783573790148233 0.13335395583623827
office_0_02764 0 1 4 0.08783573790148233 -0.15097406368549088
office_0_02765 0 1 2 0.08783573790148233 0.08635806580217174
office_0_02765 0 1 3 0.08783573790148233 0.13335395583623827
office_0_02765 0 1 4 0.08783573790148233 -0.15097406368549088
office_0_02770 0 1 2 0.11856921552270054 0.0447626166155446
office_0_02770 0 1 3 0.11856921552270054 0.16690120143984932
office_0_02770 0 1 4 0.11856921552270054 -0.1642592758642608
office_0_02771 0 1 2 0.11856921552270054 0.0447626166155446
office_0_02771 0 1 3 0.11856921552270054 0.16690120143984932
office_0_02771 0 1 4 0.11856921552270054 -0.1642592758642608
office_0_02772 0 1 2 0.11856921552270054 0.0447626166155446
office_0_02772 0 1 3 0.11856921552270054 0.16690120143984932
office_0_02772 0 1 4 0.11856921552270054 -0.1642592758642608
office_0_02773 0 1 2 0.11856921552270054 0.0447626166155446
office_0_02773 0 1 3 0.11856921552270054 0.16690120143984932
office_0_02773 0 1 4 0.11856921552270054 -0.1642592758642608
office_0_02774 0 1 2 0.11856921552270054 0.0447626166155446
office_0_02774 0 1 3 0.11856921552270054 0.16690120143984932
office_0_02774 0 1 4 0.11856921552270054 -0.1642592758642608
office_0_02775 0 1 2 0.11856921552270054 0.0447626166155446
office_0_02775 0 1 3 0.11856921552270054 0.16690120143984932
office_0_02775 0 1 4 0.11856921552270054 -0.1642592758642608
office_0_02780 0 1 2 0.060496140651996225 0.05900948137407301
office_0_02780 0 1 3 0.060496140651996225 0.14725524711244425
office_0_02780 0 1 4 0.060496140651996225 -0.069980567253573
office_0_02781 0 1 2 0.060496140651996225 0.05900948137407301
office_0_02781 0 1 3 0.060496140651996225 0.14725524711244425
office_0_02781 0 1 4 0.060496140651996225 -0.069980567253573
office_0_02782 0 1 2 0.060496140651996225 0.05900948137407301
office_0_02782 0 1 3 0.060496140651996225 0.14725524711244425
office_0_02782 0 1 4 0.060496140651996225 -0.069980567253573
office_0_02783 0 1 2 0.060496140651996225 0.05900948137407301
office_0_02783 0 1 3 0.060496140651996225 0.14725524711244425
office_0_02783 0 1 4 0.060496140651996225 -0.069980567253573
office_0_02784 0 1 2 0.060496140651996225 0.05900948137407301
office_0_02784 0 1 3 0.060496140651996225 0.14725524711244425
office_0_02784 0 1 4 0.060496140651996225 -0.069980567253573
office_0_02785 0 1 2 0.060496140651996225 0.05900948137407301
office_0_02785 0 1 3 0.060496140651996225 0.14725524711244425
office_0_02785 0 1 4 0.060496140651996225 -0.069980567253573
office_0_02790 0 1 2 0.08205203005655828 0.04614502033910193
office_0_02790 0 1 3 0.08205203005655828 0.12563970977875527
office_0_02790 0 1 4 0.08205203005655828 -0.16655445514183864
office_0_02791 0 1 2 0.08205203005655828 0.04614502033910193
office_0_02791 0 1 3 0.08205203005655828 0.12563970977875527
office_0_02791 0 1 4 0.08205203005655828 -0.16655445514183864
office_0_02792 0 1 2 0.08205203005655828 0.04614502033910193
office_0_02792 0 1 3 0.08205203005655828 0.12563970977875527
office_0_02792 0 1 4 0.08205203005655828 -0.16655445514183864
office_0_02793 0 1 2 0.08205203005655828 0.04614502033910193
office_0_02793 0 1 3 0.08205203005655828 0.12563970977875527
office_0_02793 0 1 4 0.08205203005655828 -0.16655445514183864
office_0_02794 0 1 2 0.08205203005655828 0.04614502033910193
office_0_02794 0 1 3 0.08205203005655828 0.12563970977875527
office_0_02794 0 1 4 0.08205203005655828 -0.16655445514183864
office_0_02795 0 1 2 0.08205203005655828 0.04614502033910193
office_0_02795 0 1 3 0.08205203005655828 0.12563970977875527
office_0_02795 0 1 4 0.08205203005655828 -0.16655445514183864
office_0_02800 0 1 2 0.06274816715055175 0.03435775368942503
office_0_02800 0 1 3 0.06274816715055175 0.11782235485145581
office_0_02800 0 1 4 0.06274816715055175 -0.067741643409977
office_0_02801 0 1 2 0.06274816715055175 0.03435775368942503
office_0_02801 0 1 3 0.06274816715055175 0.11782235485145581
office_0_02801 0 1 4 0.06274816715055175 -0.067741643409977
office_0_02802 0 1 2 0.06274816715055175 0.03435775368942503
office_0_02802 0 1 3 0.06274816715055175 0.11782235485145581
office_0_02802 0 1 4 0.06274816715055175 -0.067741643409977
office_0_02803 0 1 2 0.06274816715055175 0.03435775368942503
office_0_02803 0 1 3 0.06274816715055175 0.11782235485145581
office_0_02803 0 1 4 0.06274816715055175 -0.067741643409977
office_0_02804 0 1 2 0.06274816715055175 0.03435775368942503
office_0_02804 0 1 3 0.06274816715055175 0.11782235485145581
office_0_02804 0 1 4 0.06274816715055175 -0.067741643409977
office_0_02805 0 1 2 0.06274816715055175 0.03435775368942503
office_0_02805 0 1 3 0.06274816715055175 0.11782235485145581
office_0_02805 0 1 4 0.06274816715055175 -0.067741643409977
office_0_02810 0 1 2 0.06257840982282409 0.05761941795279295
office_0_02810 0 1 3 0.06257840982282409 0.147214335457849
office_0_02810 0 1 4 0.06257840982282409 -0.17867883780742247
office_0_02811 0 1 2 0.06257840982282409 0.05761941795279295
office_0_02811 0 1 3 0.06257840982282409 0.147214335457849
office_0_02811 0 1 4 0.06257840982282409 -0.17867883780742247
office_0_02812 0 1 2 0.06257840982282409 0.05761941795279295
office_0_02812 0 1 3 0.06257840982282409 0.147214335457849
office_0_02812 0 1 4 0.06257840982282409 -0.17867883780742247
office_0_02813 0 1 2 0.06257840982282409 0.05761941795279295
office_0_02813 0 1 3 0.06257840982282409 0.147214335457849
office_0_02813 0 1 4 0.06257840982282409 -0.17867883780742247
office_0_02814 0 1 2 0.06257840982282409 0.05761941795279295
office_0_02814 0 1 3 0.06257840982282409 0.147214335457849
office_0_02814 0 1 4 0.06257840982282409 -0.17867883780742247
office_0_02815 0 1 2 0.06257840982282409 0.05761941795279295
office_0_02815 0 1 3 0.06257840982282409 0.147214335457849
office_0_02815 0 1 4 0.06257840982282409 -0.17867883780742247
office_0_02820 0 1 2 0.0894214958170411 0.07842265212950038
office_0_02820 0 1 3 0.0894214958170411 0.16467303809982162
office_0_02820 0 1 4 0.0894214958170411 -0.12733651709253263
office_0_02821 0 1 2 0.0894214958170411 0.07842265212950038
office_0_02821 0 1 3 0.0894214958170411 0.16467303809982162
office_0_02821 0 1 4 0.0894214958170411 -0.12733651709253263
office_0_02822 0 1 2 0.0894214958170411 0.07842265212950038
office_0_02822 0 1 3 0.0894214958170411 0.16467303809982162
office_0_02822 0 1 4 0.0894214958170411 -0.12733651709253263
office_0_02823 0 1 2 0.0894214958170411 0.07842265212950038
office_0_02823 0 1 3 0.0894214958170411 0.16467303809982162
office_0_02823 0 1 4 0.0894214958170411 -0.12733651709253263
office_0_02824 0 1 2 0.0894214958170411 0.07842265212950038
office_0_02824 0 1 3 0.0894214958170411 0.16467303809982162
office_0_02824 0 1 4 0.0894214958170411 -0.12733651709253263
office_0_02825 0 1 2 0.0894214958170411 0.07842265212950038
office_0_02825 0 1 3 0.0894214958170411 0.16467303809982162
office_0_02825 0 1 4 0.0894214958170411 -0.12733651709253263
office_0_02830 0 1 2 0.09116942821765256 0.02562727279941248
office_0_02830 0 1 3 0.09116942821765256 0.12946880270619562
office_0_02830 0 1 4 0.09116942821765256 -0.13418959154867033
office_0_02831 0 1 2 0.09116942821765256 0.02562727279941248
office_0_02831 0 1 3 0.09116942821765256 0.12946880270619562
office_0_02831 0 1 4 0.09116942821765256 -0.13418959154867033
office_0_02832 0 1 2 0.09116942821765256 0.02562727279941248
office_0_02832 0 1 3 0.09116942821765256 0.12946880270619562
office_0_02832 0 1 4 0.09116942821765256 -0.13418959154867033
office_0_02833 0 1 2 0.09116942821765256 0.02562727279941248
office_0_02833 0 1 3 0.09116942821765256 0.12946880270619562
office_0_02833 0 1 4 0.09116942821765256 -0.13418959154867033
office_0_02834 0 1 2 0.09116942821765256 0.02562727279941248
office_0_02834 0 1 3 0.09116942821765256 0.12946880270619562
office_0_02834 0 1 4 0.09116942821765256 -0.13418959154867033
office_0_02835 0 1 2 0.09116942821765256 0.02562727279941248
office_0_02835 0 1 3 0.09116942821765256 0.12946880270619562
office_0_02835 0 1 4 0.09116942821765256 -0.13418959154867033
office_0_02840 0 1 2 0.03882691397568863 0.02727390613273477
office_0_02840 0 1 3 0.03882691397568863 0.1470713316995485
office_0_02840 0 1 4 0.03882691397568863 -0.07714716926985649
office_0_02841 0 1 2 0.03882691397568863 0.02727390613273477
office_0_02841 0 1 3 0.03882691397568863 0.1470713316995485
office_0_02841 0 1 4 0.03882691397568863 -0.07714716926985649
office_0_02842 0 1 2 0.03882691397568863 0.02727390613273477
office_0_02842 0 1 3 0.03882691397568863 0.1470713316995485
office_0_02842 0 1 4 0.03882691397568863 -0.07714716926985649
office_0_02843 0 1 2 0.03882691397568863 0.02727390613273477
office_0_02843 0 1 3 0.03882691397568863 0.1470713316995485
office_0_02843 0 1 4 0.03882691397568863 -0.07714716926985649
office_0_02844 0 1 2 0.03882691397568863 0.02727390613273477
office_0_02844 0 1 3 0.03882691397568863 0.1470713316995485
office_0_02844 0 1 4 0.03882691397568863 -0.07714716926985649
office_0_02845 0 1 2 0.03882691397568863 0.02727390613273477
office_0_02845 0 1 3 0.03882691397568863 0.1470713316995485
office_0_02845 0 1 4 0.03882691397568863 -0.07714716926985649
office_0_02850 0 1 2 0.06786682753919773 0.040349447484784126
office_0_02850 0 1 3 0.06786682753919773 0.12697641297214848
office_0_02850 0 1 4 0.06786682753919773 -0.14619941018403268
office_0_02851 0 1 2 0.06786682753919773 0.040349447484784126
office_0_02851 0 1 3 0.06786682753919773 0.12697641297214848
office_0_02851 0 1 4 0.06786682753919773 -0.14619941018403268
office_0_02852 0 1 2 0.06786682753919773 0.040349447484784126
office_0_02852 0 1 3 0.06786682753919773 0.12697641297214848
office_0_02852 0 1 4 0.06786682753919773 -0.14619941018403268
office_0_02853 0 1 2 0.06786682753919773 0.040349447484784126
office_0_02853 0 1 3 0.06786682753919773 0.12697641297214848
office_0_02853 0 1 4 0.06786682753919773 -0.14619941018403268
office_0_02854 0 1 2 0.06786682753919773 0.040349447484784126
office_0_02854 0 1 3 0.06786682753919773 0.12697641297214848
office_0_02854 0 1 4 0.06786682753919773 -0.14619941018403268
office_0_02855 0 1 2 0.06786682753919773 0.040349447484784126
office_0_02855 0 1 3 0.06786682753919773 0.12697641297214848
office_0_02855 0 1 4 0.06786682753919773 -0.14619941018403268
office_0_02860 0 1 2 0.04286441555503563 0.031125794062786503
office_0_02860 0 1 3 0.04286441555503563 0.11679577379400949
office_0_02860 0 1 4 0.04286441555503563 -0.06644016710697401
office_0_02861 0 1 2 0.04286441555503563 0.031125794062786503
office_0_02861 0 1 3 0.04286441555503563 0.11679577379400949
office_0_02861 0 1 4 0.04286441555503563 -0.06644016710697401
office_0_02862 0 1 2 0.04286441555503563 0.031125794062786503
office_0_02862 0 1 3 0.04286441555503563 0.11679577379400949
office_0_02862 0 1 4 0.04286441555503563 -0.06644016710697401
office_0_02863 0 1 2 0.04286441555503563 0.031125794062786503
office_0_02863 0 1 3 0.04286441555503563 0.11679577379400949
office_0_02863 0 1 4 0.04286441555503563 -0.06644016710697401
office_0_02864 0 1 2 0.04286441555503563 0.031125794062786503
office_0_02864 0 1 3 0.04286441555503563 0.11679577379400949
office_0_02864 0 1 4 0.04286441555503563 -0.06644016710697401
office_0_02865 0 1 2 0.04286441555503563 0.031125794062786503
office_0_02865 0 1 3 0.04286441555503563 0.11679577379400949
office_0_02865 0 1 4 0.04286441555503563 -0.06644016710697401
office_0_02870 0 1 2 0.10723975251274802 0.0655564420713277
office_0_02870 0 1 3 0.10723975251274802 0.1325095591828939
office_0_02870 0 1 4 0.10723975251274802 -0.11221403319610626
office_0_02871 0 1 2 0.10723975251274802 0.0655564420713277
office_0_02871 0 1 3 0.10723975251274802 0.1325095591828939
office_0_02871 0 1 4 0.10723975251274802 -0.11221403319610626
office_0_02872 0 1 2 0.10723975251274802 0.0655564420713277
office_0_02872 0 1 3 0.10723975251274802 0.1325095591828939
office_0_02872 0 1 4 0.10723975251274802 -0.11221403319610626
office_0_02873 0 1 2 0.10723975251274802 0.0655564420713277
office_0_02873 0 1 3 0.10723975251274802 0.1325095591828939
office_0_02873 0 1 4 0.10723975251274802 -0.11221403319610626
office_0_02874 0 1 2 0.10723975251274802 0.0655564420713277
office_0_02874 0 1 3 0.10723975251274802 0.1325095591828939
office_0_02874 0 1 4 0.10723975251274802 -0.11221403319610626
office_0_02875 0 1 2 0.10723975251274802 0.0655564420713277
office_0_02875 0 1 3 0.10723975251274802 0.1325095591828939
office_0_02875 0 1 4 0.10723975251274802 -0.11221403319610626
office_0_02880 0 1 2 0.061824130238388446 0.026064162980551416
office_0_02880 0 1 3 0.061824130238388446 0.16294501971982747
office_0_02880 0 1 4 0.061824130238388446 -0.09779890181314474
office_0_02881 0 1 2 0.061824130238388446 0.026064162980551416
office_0_02881 0 1 3 0.061824130238388446 0.16294501971982747
office_0_02881 0 1 4 0.061824130238388446 -0.09779890181314474
office_0_02882 0 1 2 0.061824130238388446 0.026064162980551416
office_0_02882 0 1 3 0.061824130238388446 0.16294501971982747
office_0_02882 0 1 4 0.061824130238388446 -0.09779890181314474
office_0_02883 0 1 2 0.061824130238388446 0.026064162980551416
office_0_02883 0 1 3 0.061824130238388446 0.16294501971982747
office_0_02883 0 1 4 0.061824130238388446 -0.09779890181314474
office_0_02884 0 1 2 0.061824130238388446 0.026064162980551416
office_0_02884 0 1 3 0.061824130238388446 0.16294501971982747
office_0_02884 0 1 4 0.061824130238388446 -0.09779890181314474
office_0_02885 0 1 2 0.061824130238388446 0.026064162980551416
office_0_02885 0 1 3 0.061824130238388446 0.16294501971982747
office_0_02885 0 1 4 0.061824130238388446 -0.09779890181314474
office_0_02890 0 1 2 0.11771625739284153 0.044111580943740306
office_0_02890 0 1 3 0.11771625739284153 0.13270606917782152
office_0_02890 0 1 4 0.11771625739284153 -0.15749421746910391
office_0_02891 0 1 2 0.11771625739284153 0.044111580943740306
office_0_02891 0 1 3 0.11771625739284153 0.13270606917782152
office_0_02891 0 1 4 0.11771625739284153 -0.15749421746910391
office_0_02892 0 1 2 0.11771625739284153 0.044111580943740306
office_0_02892 0 1 3 0.11771625739284153 0.13270606917782152
