office_1_00000 0 1 2 0.09233603967649234 0.03288506668808897
office_1_02170 0 1 2 0.035459274624857554 0.026453214436929783
office_1_02170 0 1 3 0.035459274624857554 0.1475735661999815
office_1_02170 0 1 4 0.035459274624857554 -0.09709248630624251
office_1_02171 0 1 2 0.035459274624857554 0.026453214436929783
office_1_02171 0 1 3 0.035459274624857554 0.1475735661999815
office_1_02171 0 1 4 0.035459274624857554 -0.09709248630624251
office_1_02172 0 1 2 0.035459274624857554 0.026453214436929783
office_1_02172 0 1 3 0.035459274624857554 0.1475735661999815
office_1_02172 0 1 4 0.035459274624857554 -0.09709248630624251
office_1_02173 0 1 2 0.035459274624857554 0.026453214436929783
office_1_02173 0 1 3 0.035459274624857554 0.1475735661999815
office_1_02173 0 1 4 0.035459274624857554 -0.09709248630624251
office_1_02174 0 1 2 0.035459274624857554 0.026453214436929783
office_1_02174 0 1 3 0.035459274624857554 0.1475735661999815
office_1_02174 0 1 4 0.035459274624857554 -0.09709248630624251
office_1_02175 0 1 2 0.035459274624857554 0.026453214436929783
office_1_02175 0 1 3 0.035459274624857554 0.1475735661999815
office_1_02175 0 1 4 0.035459274624857554 -0.09709248630624251
office_1_02180 0 1 2 0.09034659539543505 0.07918920578610955
office_1_02180 0 1 3 0.09034659539543505 0.11954262150810555
office_1_02180 0 1 4 0.09034659539543505 -0.1096073872421871
office_1_02181 0 1 2 0.09034659539543505 0.07918920578610955
office_1_02181 0 1 3 0.09034659539543505 0.11954262150810555
office_1_02181 0 1 4 0.09034659539543505 -0.1096073872421871
office_1_02182 0 1 2 0.09034659539543505 0.07918920578610955
office_1_02182 0 1 3 0.09034659539543505 0.11954262150810555
office_1_02182 0 1 4 0.09034659539543505 -0.1096073872421871
office_1_02183 0 1 2 0.09034659539543505 0.07918920578610955
office_1_02183 0 1 3 0.09034659539543505 0.11954262150810555
office_1_02183 0 1 4 0.09034659539543505 -0.1096073872421871
office_1_02184 0 1 2 0.09034659539543505 0.07918920578610955
office_1_02184 0 1 3 0.09034659539543505 0.11954262150810555
office_1_02184 0 1 4 0.09034659539543505 -0.1096073872421871
office_1_02185 0 1 2 0.09034659539543505 0.07918920578610955
office_1_02185 0 1 3 0.09034659539543505 0.11954262150810555
office_1_02185 0 1 4 0.09034659539543505 -0.1096073872421871
office_1_02190 0 1 2 0.1054538479414926 0.08180766414040756
office_1_02190 0 1 3 0.1054538479414926 0.15156091538705854
office_1_02190 0 1 4 0.1054538479414926 -0.1637755520167319
office_1_02191 0 1 2 0.1054538479414926 0.08180766414040756
office_1_02191 0 1 3 0.1054538479414926 0.15156091538705854
office_1_02191 0 1 4 0.1054538479414926 -0.1637755520167319
office_1_02192 0 1 2 0.1054538479414926 0.08180766414040756
office_1_02192 0 1 3 0.1054538479414926 0.15156091538705854
office_1_02192 0 1 4 0.1054538479414926 -0.1637755520167319
office_1_02193 0 1 2 0.1054538479414926 0.08180766414040756
office_1_02193 0 1 3 0.1054538479414926 0.15156091538705854
office_1_02193 0 1 4 0.1054538479414926 -0.1637755520167319
office_1_02194 0 1 2 0.1054538479414926 0.08180766414040756
office_1_02194 0 1 3 0.1054538479414926 0.15156091538705854
office_1_02194 0 1 4 0.1054538479414926 -0.1637755520167319
office_1_02195 0 1 2 0.1054538479414926 0.08180766414040756
office_1_02195 0 1 3 0.1054538479414926 0.15156091538705854
office_1_02195 0 1 4 0.1054538479414926 -0.1637755520167319
office_1_02200 0 1 2 0.05123278406204619 0.03720904310484671
office_1_02200 0 1 3 0.05123278406204619 0.15669100831286048
office_1_02200 0 1 4 0.05123278406204619 -0.07099203296664379
office_1_02201 0 1 2 0.05123278406204619 0.03720904310484671
office_1_02201 0 1 3 0.05123278406204619 0.15669100831286048
office_1_02201 0 1 4 0.05123278406204619 -0.07099203296664379
office_1_02202 0 1 2 0.05123278406204619 0.03720904310484671
office_1_02202 0 1 3 0.05123278406204619 0.15669100831286048
office_1_02202 0 1 4 0.05123278406204619 -0.07099203296664379
office_1_02203 0 1 2 0.05123278406204619 0.03720904310484671
office_1_02203 0 1 3 0.05123278406204619 0.15669100831286048
office_1_02203 0 1 4 0.05123278406204619 -0.07099203296664379
office_1_02204 0 1 2 0.05123278406204619 0.03720904310484671
office_1_02204 0 1 3 0.05123278406204619 0.15669100831286048
office_1_02204 0 1 4 0.05123278406204619 -0.07099203296664379
office_1_02205 0 1 2 0.05123278406204619 0.03720904310484671
office_1_02205 0 1 3 0.05123278406204619 0.15669100831286048
office_1_02205 0 1 4 0.05123278406204619 -0.07099203296664379
office_1_02210 0 1 2 0.10079593556924087 0.09387210651993065
office_1_02210 0 1 3 0.10079593556924087 0.14595245606333326
office_1_02210 0 1 4 0.10079593556924087 -0.14402111409692167
office_1_02211 0 1 2 0.10079593556924087 0.09387210651993065
office_1_02211 0 1 3 0.10079593556924087 0.14595245606333326
office_1_02211 0 1 4 0.10079593556924087 -0.14402111409692167
office_1_02212 0 1 2 0.10079593556924087 0.09387210651993065
office_1_02212 0 1 3 0.10079593556924087 0.14595245606333326
office_1_02212 0 1 4 0.10079593556924087 -0.14402111409692167
office_1_02213 0 1 2 0.10079593556924087 0.09387210651993065
office_1_02213 0 1 3 0.10079593556924087 0.14595245606333326
office_1_02213 0 1 4 0.10079593556924087 -0.14402111409692167
office_1_02214 0 1 2 0.10079593556924087 0.09387210651993065
office_1_02214 0 1 3 0.10079593556924087 0.14595245606333326
office_1_02214 0 1 4 0.10079593556924087 -0.14402111409692167
office_1_02215 0 1 2 0.10079593556924087 0.09387210651993065
office_1_02215 0 1 3 0.10079593556924087 0.14595245606333326
office_1_02215 0 1 4 0.10079593556924087 -0.14402111409692167
office_1_02220 0 1 2 0.11999916806448004 0.02005148941854156
office_1_02220 0 1 3 0.11999916806448004 0.16625394986183933
office_1_02220 0 1 4 0.11999916806448004 -0.15972822123370345
office_1_02221 0 1 2 0.11999916806448004 0.02005148941854156
office_1_02221 0 1 3 0.11999916806448004 0.16625394986183933
office_1_02221 0 1 4 0.11999916806448004 -0.15972822123370345
office_1_02222 0 1 2 0.11999916806448004 0.02005148941854156
office_1_02222 0 1 3 0.11999916806448004 0.16625394986183933
office_1_02222 0 1 4 0.11999916806448004 -0.15972822123370345
office_1_02223 0 1 2 0.11999916806448004 0.02005148941854156
office_1_02223 0 1 3 0.11999916806448004 0.16625394986183933
office_1_02223 0 1 4 0.11999916806448004 -0.15972822123370345
office_1_02224 0 1 2 0.11999916806448004 0.02005148941854156
office_1_02224 0 1 3 0.11999916806448004 0.16625394986183933
office_1_02224 0 1 4 0.11999916806448004 -0.15972822123370345
office_1_02225 0 1 2 0.11999916806448004 0.02005148941854156
office_1_02225 0 1 3 0.11999916806448004 0.16625394986183933
office_1_02225 0 1 4 0.11999916806448004 -0.15972822123370345
office_1_02230 0 1 2 0.038321742442917736 0.029450511225075957
office_1_02230 0 1 3 0.038321742442917736 0.0651248950248002
office_1_02230 0 1 4 0.038321742442917736 -0.05780091706946683
office_1_02231 0 1 2 0.038321742442917736 0.029450511225075957
office_1_02231 0 1 3 0.038321742442917736 0.0651248950248002
office_1_02231 0 1 4 0.038321742442917736 -0.05780091706946683
office_1_02232 0 1 2 0.038321742442917736 0.029450511225075957
office_1_02232 0 1 3 0.038321742442917736 0.0651248950248002
office_1_02232 0 1 4 0.038321742442917736 -0.05780091706946683
office_1_02233 0 1 2 0.038321742442917736 0.029450511225075957
office_1_02233 0 1 3 0.038321742442917736 0.0651248950248002
office_1_02233 0 1 4 0.038321742442917736 -0.05780091706946683
office_1_02234 0 1 2 0.038321742442917736 0.029450511225075957
office_1_02234 0 1 3 0.038321742442917736 0.0651248950248002
office_1_02234 0 1 4 0.038321742442917736 -0.05780091706946683
office_1_02235 0 1 2 0.038321742442917736 0.029450511225075957
office_1_02235 0 1 3 0.038321742442917736 0.0651248950248002
office_1_02235 0 1 4 0.038321742442917736 -0.05780091706946683
office_1_02240 0 1 2 0.11625797872824342 0.05135863349063574
office_1_02240 0 1 3 0.11625797872824342 0.1759117212402987
office_1_02240 0 1 4 0.11625797872824342 -0.1389453335583532
office_1_02241 0 1 2 0.11625797872824342 0.05135863349063574
office_1_02241 0 1 3 0.11625797872824342 0.1759117212402987
office_1_02241 0 1 4 0.11625797872824342 -0.1389453335583532
office_1_02242 0 1 2 0.11625797872824342 0.05135863349063574
office_1_02242 0 1 3 0.11625797872824342 0.1759117212402987
office_1_02242 0 1 4 0.11625797872824342 -0.1389453335583532
office_1_02243 0 1 2 0.11625797872824342 0.05135863349063574
office_1_02243 0 1 3 0.11625797872824342 0.1759117212402987
office_1_02243 0 1 4 0.11625797872824342 -0.1389453335583532
office_1_02244 0 1 2 0.11625797872824342 0.05135863349063574
office_1_02244 0 1 3 0.11625797872824342 0.1759117212402987
office_1_02244 0 1 4 0.11625797872824342 -0.1389453335583532
office_1_02245 0 1 2 0.11625797872824342 0.05135863349063574
office_1_02245 0 1 3 0.11625797872824342 0.1759117212402987
office_1_02245 0 1 4 0.11625797872824342 -0.1389453335583532
office_1_02250 0 1 2 0.03286007774157623 0.020754200567803405
office_1_02250 0 1 3 0.03286007774157623 0.15529479350739053
office_1_02250 0 1 4 0.03286007774157623 -0.17727985994567413
office_1_02251 0 1 2 0.03286007774157623 0.020754200567803405
office_1_02251 0 1 3 0.03286007774157623 0.15529479350739053
office_1_02251 0 1 4 0.03286007774157623 -0.17727985994567413
office_1_02252 0 1 2 0.03286007774157623 0.020754200567803405
office_1_02252 0 1 3 0.03286007774157623 0.15529479350739053
office_1_02252 0 1 4 0.03286007774157623 -0.17727985994567413
office_1_02253 0 1 2 0.03286007774157623 0.020754200567803405
office_1_02253 0 1 3 0.03286007774157623 0.15529479350739053
office_1_02253 0 1 4 0.03286007774157623 -0.17727985994567413
office_1_02254 0 1 2 0.03286007774157623 0.020754200567803405
office_1_02254 0 1 3 0.03286007774157623 0.15529479350739053
office_1_02254 0 1 4 0.03286007774157623 -0.17727985994567413
office_1_02255 0 1 2 0.03286007774157623 0.020754200567803405
office_1_02255 0 1 3 0.03286007774157623 0.15529479350739053
office_1_02255 0 1 4 0.03286007774157623 -0.17727985994567413
office_1_02260 0 1 2 0.06743143737049637 0.04380127244181453
office_1_02260 0 1 3 0.06743143737049637 0.08359020282665808
office_1_02260 0 1 4 0.06743143737049637 -0.10008721503349616
office_1_02261 0 1 2 0.06743143737049637 0.04380127244181453
office_1_02261 0 1 3 0.06743143737049637 0.08359020282665808
office_1_02261 0 1 4 0.06743143737049637 -0.10008721503349616
office_1_02262 0 1 2 0.06743143737049637 0.04380127244181453
office_1_02262 0 1 3 0.06743143737049637 0.08359020282665808
office_1_02262 0 1 4 0.06743143737049637 -0.10008721503349616
office_1_02263 0 1 2 0.06743143737049637 0.04380127244181453
office_1_02263 0 1 3 0.06743143737049637 0.08359020282665808
office_1_02263 0 1 4 0.06743143737049637 -0.10008721503349616
office_1_02264 0 1 2 0.06743143737049637 0.04380127244181453
office_1_02264 0 1 3 0.06743143737049637 0.08359020282665808
office_1_02264 0 1 4 0.06743143737049637 -0.10008721503349616
office_1_02265 0 1 2 0.06743143737049637 0.04380127244181453
office_1_02265 0 1 3 0.06743143737049637 0.08359020282665808
office_1_02265 0 1 4 0.06743143737049637 -0.10008721503349616
office_1_02270 0 1 2 0.06508850934245461 0.0621255544928007
office_1_02270 0 1 3 0.06508850934245461 0.13531986038650418
office_1_02270 0 1 4 0.06508850934245461 -0.09936420720132322
office_1_02271 0 1 2 0.06508850934245461 0.0621255544928007
office_1_02271 0 1 3 0.06508850934245461 0.13531986038650418
office_1_02271 0 1 4 0.06508850934245461 -0.09936420720132322
office_1_02272 0 1 2 0.06508850934245461 0.0621255544928007
office_1_02272 0 1 3 0.06508850934245461 0.13531986038650418
office_1_02272 0 1 4 0.06508850934245461 -0.09936420720132322
office_1_02273 0 1 2 0.06508850934245461 0.0621255544928007
office_1_02273 0 1 3 0.06508850934245461 0.13531986038650418
office_1_02273 0 1 4 0.06508850934245461 -0.09936420720132322
office_1_02274 0 1 2 0.06508850934245461 0.0621255544928007
office_1_02274 0 1 3 0.06508850934245461 0.13531986038650418
office_1_02274 0 1 4 0.06508850934245461 -0.09936420720132322
office_1_02275 0 1 2 0.06508850934245461 0.0621255544928007
office_1_02275 0 1 3 0.06508850934245461 0.13531986038650418
office_1_02275 0 1 4 0.06508850934245461 -0.09936420720132322
office_1_02280 0 1 2 0.04042246135869062 0.023392200245048053
office_1_02280 0 1 3 0.04042246135869062 0.0726313539058632
office_1_02280 0 1 4 0.04042246135869062 -0.15664822258628994
office_1_02281 0 1 2 0.04042246135869062 0.023392200245048053
office_1_02281 0 1 3 0.04042246135869062 0.0726313539058632
office_1_02281 0 1 4 0.04042246135869062 -0.15664822258628994
office_1_02282 0 1 2 0.04042246135869062 0.023392200245048053
office_1_02282 0 1 3 0.04042246135869062 0.0726313539058632
office_1_02282 0 1 4 0.04042246135869062 -0.15664822258628994
office_1_02283 0 1 2 0.04042246135869062 0.023392200245048053
office_1_02283 0 1 3 0.04042246135869062 0.0726313539058632
office_1_02283 0 1 4 0.04042246135869062 -0.15664822258628994
office_1_02284 0 1 2 0.04042246135869062 0.023392200245048053
office_1_02284 0 1 3 0.04042246135869062 0.0726313539058632
office_1_02284 0 1 4 0.04042246135869062 -0.15664822258628994
office_1_02285 0 1 2 0.04042246135869062 0.023392200245048053
office_1_02285 0 1 3 0.04042246135869062 0.0726313539058632
office_1_02285 0 1 4 0.04042246135869062 -0.15664822258628994
office_1_02290 0 1 2 0.07387819124552884 0.05267300694858522
office_1_02290 0 1 3 0.07387819124552884 0.12073490746898638
office_1_02290 0 1 4 0.07387819124552884 -0.11911313856013082
office_1_02291 0 1 2 0.07387819124552884 0.05267300694858522
office_1_02291 0 1 3 0.07387819124552884 0.12073490746898638
office_1_02291 0 1 4 0.07387819124552884 -0.11911313856013082
office_1_02292 0 1 2 0.07387819124552884 0.05267300694858522
office_1_02292 0 1 3 0.07387819124552884 0.12073490746898638
office_1_02292 0 1 4 0.07387819124552884 -0.11911313856013082
office_1_02293 0 1 2 0.07387819124552884 0.05267300694858522
office_1_02293 0 1 3 0.07387819124552884 0.12073490746898638
office_1_02293 0 1 4 0.07387819124552884 -0.11911313856013082
office_1_02294 0 1 2 0.07387819124552884 0.05267300694858522
office_1_02294 0 1 3 0.07387819124552884 0.12073490746898638
office_1_02294 0 1 4 0.07387819124552884 -0.11911313856013082
office_1_02295 0 1 2 0.07387819124552884 0.05267300694858522
office_1_02295 0 1 3 0.07387819124552884 0.12073490746898638
office_1_02295 0 1 4 0.07387819124552884 -0.11911313856013082
office_1_02300 0 1 2 0.09201301096904646 0.0320215500622165
office_1_02300 0 1 3 0.09201301096904646 0.0963321280274249
office_1_02300 0 1 4 0.09201301096904646 -0.10288668230561088
office_1_02301 0 1 2 0.09201301096904646 0.0320215500622165
office_1_02301 0 1 3 0.09201301096904646 0.0963321280274249
office_1_02301 0 1 4 0.09201301096904646 -0.10288668230561088
office_1_02302 0 1 2 0.09201301096904646 0.0320215500622165
office_1_02302 0 1 3 0.09201301096904646 0.0963321280274249
office_1_02302 0 1 4 0.09201301096904646 -0.10288668230561088
office_1_02303 0 1 2 0.09201301096904646 0.0320215500622165
office_1_02303 0 1 3 0.09201301096904646 0.0963321280274249
office_1_02303 0 1 4 0.09201301096904646 -0.10288668230561088
office_1_02304 0 1 2 0.09201301096904646 0.0320215500622165
office_1_02304 0 1 3 0.09201301096904646 0.0963321280274249
office_1_02304 0 1 4 0.09201301096904646 -0.10288668230561088
office_1_02305 0 1 2 0.09201301096904646 0.0320215500622165
office_1_02305 0 1 3 0.09201301096904646 0.0963321280274249
office_1_02305 0 1 4 0.09201301096904646 -0.10288668230561088
office_1_02310 0 1 2 0.06733272527292539 0.05394241388403305
office_1_02310 0 1 3 0.06733272527292539 0.10694416622767469
office_1_02310 0 1 4 0.06733272527292539 -0.16204603577084503
office_1_02311 0 1 2 0.06733272527292539 0.05394241388403305
office_1_02311 0 1 3 0.06733272527292539 0.10694416622767469
office_1_02311 0 1 4 0.06733272527292539 -0.16204603577084503
office_1_02312 0 1 2 0.06733272527292539 0.05394241388403305
office_1_02312 0 1 3 0.06733272527292539 0.10694416622767469
office_1_02312 0 1 4 0.06733272527292539 -0.16204603577084503
office_1_02313 0 1 2 0.06733272527292539 0.05394241388403305
office_1_02313 0 1 3 0.06733272527292539 0.10694416622767469
office_1_02313 0 1 4 0.06733272527292539 -0.16204603577084503
office_1_02314 0 1 2 0.06733272527292539 0.05394241388403305
office_1_02314 0 1 3 0.06733272527292539 0.10694416622767469
office_1_02314 0 1 4 0.06733272527292539 -0.16204603577084503
office_1_02315 0 1 2 0.06733272527292539 0.05394241388403305
office_1_02315 0 1 3 0.06733272527292539 0.10694416622767469
office_1_02315 0 1 4 0.06733272527292539 -0.16204603577084503
office_1_02320 0 1 2 0.10232149323787904 0.08145418294664943
office_1_02320 0 1 3 0.10232149323787904 0.1780138210774351
office_1_02320 0 1 4 0.10232149323787904 -0.16648388044316975
office_1_02321 0 1 2 0.10232149323787904 0.08145418294664943
office_1_02321 0 1 3 0.10232149323787904 0.1780138210774351
office_1_02321 0 1 4 0.10232149323787904 -0.16648388044316975
office_1_02322 0 1 2 0.10232149323787904 0.08145418294664943
office_1_02322 0 1 3 0.10232149323787904 0.1780138210774351
office_1_02322 0 1 4 0.10232149323787904 -0.16648388044316975
office_1_02323 0 1 2 0.10232149323787904 0.08145418294664943
office_1_02323 0 1 3 0.10232149323787904 0.1780138210774351
office_1_02323 0 1 4 0.10232149323787904 -0.16648388044316975
office_1_02324 0 1 2 0.10232149323787904 0.08145418294664943
office_1_02324 0 1 3 0.10232149323787904 0.1780138210774351
office_1_02324 0 1 4 0.10232149323787904 -0.16648388044316975
office_1_02325 0 1 2 0.10232149323787904 0.08145418294664943
office_1_02325 0 1 3 0.10232149323787904 0.1780138210774351
office_1_02325 0 1 4 0.10232149323787904 -0.16648388044316975
office_1_02330 0 1 2 0.06177688347774818 0.029154073880489823
office_1_02330 0 1 3 0.06177688347774818 0.14448274376648
