office_4_00000 0 1 2 0.0512707126662567 0.0230661159812595
office_4_05514 0 1 3 0.04060162354616217 0.06397918613332401
office_4_05514 0 1 4 0.04060162354616217 -0.06240845851395309
office_4_05515 0 1 2 0.04060162354616217 0.031254348799809296
office_4_05515 0 1 3 0.04060162354616217 0.06397918613332401
office_4_05515 0 1 4 0.04060162354616217 -0.06240845851395309
office_4_05520 0 1 2 0.06723474247418797 0.02408532510001089
office_4_05520 0 1 3 0.06723474247418797 0.08840276141809753
office_4_05520 0 1 4 0.06723474247418797 -0.0950425344337183
office_4_05521 0 1 2 0.06723474247418797 0.02408532510001089
office_4_05521 0 1 3 0.06723474247418797 0.08840276141809753
office_4_05521 0 1 4 0.06723474247418797 -0.0950425344337183
office_4_05522 0 1 2 0.06723474247418797 0.02408532510001089
office_4_05522 0 1 3 0.06723474247418797 0.08840276141809753
office_4_05522 0 1 4 0.06723474247418797 -0.0950425344337183
office_4_05523 0 1 2 0.06723474247418797 0.02408532510001089
office_4_05523 0 1 3 0.06723474247418797 0.08840276141809753
office_4_05523 0 1 4 0.06723474247418797 -0.0950425344337183
office_4_05524 0 1 2 0.06723474247418797 0.02408532510001089
office_4_05524 0 1 3 0.06723474247418797 0.08840276141809753
office_4_05524 0 1 4 0.06723474247418797 -0.0950425344337183
office_4_05525 0 1 2 0.06723474247418797 0.02408532510001089
office_4_05525 0 1 3 0.06723474247418797 0.08840276141809753
office_4_05525 0 1 4 0.06723474247418797 -0.0950425344337183
office_4_05530 0 1 2 0.10367676556845826 0.04871857044271902
office_4_05530 0 1 3 0.10367676556845826 0.11806540668726066
office_4_05530 0 1 4 0.10367676556845826 -0.12070786821357386
office_4_05531 0 1 2 0.10367676556845826 0.04871857044271902
office_4_05531 0 1 3 0.10367676556845826 0.11806540668726066
office_4_05531 0 1 4 0.10367676556845826 -0.12070786821357386
office_4_05532 0 1 2 0.10367676556845826 0.04871857044271902
office_4_05532 0 1 3 0.10367676556845826 0.11806540668726066
office_4_05532 0 1 4 0.10367676556845826 -0.12070786821357386
office_4_05533 0 1 2 0.10367676556845826 0.04871857044271902
office_4_05533 0 1 3 0.10367676556845826 0.11806540668726066
office_4_05533 0 1 4 0.10367676556845826 -0.12070786821357386
office_4_05534 0 1 2 0.10367676556845826 0.04871857044271902
office_4_05534 0 1 3 0.10367676556845826 0.11806540668726066
office_4_05534 0 1 4 0.10367676556845826 -0.12070786821357386
office_4_05535 0 1 2 0.10367676556845826 0.04871857044271902
office_4_05535 0 1 3 0.10367676556845826 0.11806540668726066
office_4_05535 0 1 4 0.10367676556845826 -0.12070786821357386
office_4_05540 0 1 2 0.061674667402583705 0.02153726379942001
office_4_05540 0 1 3 0.061674667402583705 0.1730186944340953
office_4_05540 0 1 4 0.061674667402583705 -0.16334492511488866
office_4_05541 0 1 2 0.061674667402583705 0.02153726379942001
office_4_05541 0 1 3 0.061674667402583705 0.1730186944340953
office_4_05541 0 1 4 0.061674667402583705 -0.16334492511488866
office_4_05542 0 1 2 0.061674667402583705 0.02153726379942001
office_4_05542 0 1 3 0.061674667402583705 0.1730186944340953
office_4_05542 0 1 4 0.061674667402583705 -0.16334492511488866
office_4_05543 0 1 2 0.061674667402583705 0.02153726379942001
office_4_05543 0 1 3 0.061674667402583705 0.1730186944340953
office_4_05543 0 1 4 0.061674667402583705 -0.16334492511488866
office_4_05544 0 1 2 0.061674667402583705 0.02153726379942001
office_4_05544 0 1 3 0.061674667402583705 0.1730186944340953
office_4_05544 0 1 4 0.061674667402583705 -0.16334492511488866
office_4_05545 0 1 2 0.061674667402583705 0.02153726379942001
office_4_05545 0 1 3 0.061674667402583705 0.1730186944340953
office_4_05545 0 1 4 0.061674667402583705 -0.16334492511488866
office_4_05550 0 1 2 0.040771532086338456 0.038516017572430804
office_4_05550 0 1 3 0.040771532086338456 0.12126936645052158
office_4_05550 0 1 4 0.040771532086338456 -0.13413713321950432
office_4_05551 0 1 2 0.040771532086338456 0.038516017572430804
office_4_05551 0 1 3 0.040771532086338456 0.12126936645052158
office_4_05551 0 1 4 0.040771532086338456 -0.13413713321950432
office_4_05552 0 1 2 0.040771532086338456 0.038516017572430804
office_4_05552 0 1 3 0.040771532086338456 0.12126936645052158
office_4_05552 0 1 4 0.040771532086338456 -0.13413713321950432
office_4_05553 0 1 2 0.040771532086338456 0.038516017572430804
office_4_05553 0 1 3 0.040771532086338456 0.12126936645052158
office_4_05553 0 1 4 0.040771532086338456 -0.13413713321950432
office_4_05554 0 1 2 0.040771532086338456 0.038516017572430804
office_4_05554 0 1 3 0.040771532086338456 0.12126936645052158
office_4_05554 0 1 4 0.040771532086338456 -0.13413713321950432
office_4_05555 0 1 2 0.040771532086338456 0.038516017572430804
office_4_05555 0 1 3 0.040771532086338456 0.12126936645052158
office_4_05555 0 1 4 0.040771532086338456 -0.13413713321950432
office_4_05560 0 1 2 0.10693699077762137 0.05414583270327579
office_4_05560 0 1 3 0.10693699077762137 0.16900299223944873
office_4_05560 0 1 4 0.10693699077762137 -0.16205106218221182
office_4_05561 0 1 2 0.10693699077762137 0.05414583270327579
office_4_05561 0 1 3 0.10693699077762137 0.16900299223944873
office_4_05561 0 1 4 0.10693699077762137 -0.16205106218221182
office_4_05562 0 1 2 0.10693699077762137 0.05414583270327579
office_4_05562 0 1 3 0.10693699077762137 0.16900299223944873
office_4_05562 0 1 4 0.10693699077762137 -0.16205106218221182
office_4_05563 0 1 2 0.10693699077762137 0.05414583270327579
office_4_05563 0 1 3 0.10693699077762137 0.16900299223944873
office_4_05563 0 1 4 0.10693699077762137 -0.16205106218221182
office_4_05564 0 1 2 0.10693699077762137 0.05414583270327579
office_4_05564 0 1 3 0.10693699077762137 0.16900299223944873
office_4_05564 0 1 4 0.10693699077762137 -0.16205106218221182
office_4_05565 0 1 2 0.10693699077762137 0.05414583270327579
office_4_05565 0 1 3 0.10693699077762137 0.16900299223944873
office_4_05565 0 1 4 0.10693699077762137 -0.16205106218221182
office_4_05570 0 1 2 0.08254280607419207 0.053005915150833305
office_4_05570 0 1 3 0.08254280607419207 0.09512354549489951
office_4_05570 0 1 4 0.08254280607419207 -0.11281894722430638
office_4_05571 0 1 2 0.08254280607419207 0.053005915150833305
office_4_05571 0 1 3 0.08254280607419207 0.09512354549489951
office_4_05571 0 1 4 0.08254280607419207 -0.11281894722430638
office_4_05572 0 1 2 0.08254280607419207 0.053005915150833305
office_4_05572 0 1 3 0.08254280607419207 0.09512354549489951
office_4_05572 0 1 4 0.08254280607419207 -0.11281894722430638
office_4_05573 0 1 2 0.08254280607419207 0.053005915150833305
office_4_05573 0 1 3 0.08254280607419207 0.09512354549489951
office_4_05573 0 1 4 0.08254280607419207 -0.11281894722430638
office_4_05574 0 1 2 0.08254280607419207 0.053005915150833305
office_4_05574 0 1 3 0.08254280607419207 0.09512354549489951
office_4_05574 0 1 4 0.08254280607419207 -0.11281894722430638
office_4_05575 0 1 2 0.08254280607419207 0.053005915150833305
office_4_05575 0 1 3 0.08254280607419207 0.09512354549489951
office_4_05575 0 1 4 0.08254280607419207 -0.11281894722430638
office_4_05580 0 1 2 0.1114863524161964 0.045530472747352474
office_4_05580 0 1 3 0.1114863524161964 0.1577564436176144
office_4_05580 0 1 4 0.1114863524161964 -0.1348470750022116
office_4_05581 0 1 2 0.1114863524161964 0.045530472747352474
office_4_05581 0 1 3 0.1114863524161964 0.1577564436176144
office_4_05581 0 1 4 0.1114863524161964 -0.1348470750022116
office_4_05582 0 1 2 0.1114863524161964 0.045530472747352474
office_4_05582 0 1 3 0.1114863524161964 0.1577564436176144
office_4_05582 0 1 4 0.1114863524161964 -0.1348470750022116
office_4_05583 0 1 2 0.1114863524161964 0.045530472747352474
office_4_05583 0 1 3 0.1114863524161964 0.1577564436176144
office_4_05583 0 1 4 0.1114863524161964 -0.1348470750022116
office_4_05584 0 1 2 0.1114863524161964 0.045530472747352474
office_4_05584 0 1 3 0.1114863524161964 0.1577564436176144
office_4_05584 0 1 4 0.1114863524161964 -0.1348470750022116
office_4_05585 0 1 2 0.1114863524161964 0.045530472747352474
office_4_05585 0 1 3 0.1114863524161964 0.1577564436176144
office_4_05585 0 1 4 0.1114863524161964 -0.1348470750022116
office_4_05590 0 1 2 0.10612751092891885 0.06427240547569375
office_4_05590 0 1 3 0.10612751092891885 0.14770434826814263
office_4_05590 0 1 4 0.10612751092891885 -0.1651996980513262
office_4_05591 0 1 2 0.10612751092891885 0.06427240547569375
office_4_05591 0 1 3 0.10612751092891885 0.14770434826814263
office_4_05591 0 1 4 0.10612751092891885 -0.1651996980513262
office_4_05592 0 1 2 0.10612751092891885 0.06427240547569375
office_4_05592 0 1 3 0.10612751092891885 0.14770434826814263
office_4_05592 0 1 4 0.10612751092891885 -0.1651996980513262
office_4_05593 0 1 2 0.10612751092891885 0.06427240547569375
office_4_05593 0 1 3 0.10612751092891885 0.14770434826814263
office_4_05593 0 1 4 0.10612751092891885 -0.1651996980513262
office_4_05594 0 1 2 0.10612751092891885 0.06427240547569375
office_4_05594 0 1 3 0.10612751092891885 0.14770434826814263
office_4_05594 0 1 4 0.10612751092891885 -0.1651996980513262
office_4_05595 0 1 2 0.10612751092891885 0.06427240547569375
office_4_05595 0 1 3 0.10612751092891885 0.14770434826814263
office_4_05595 0 1 4 0.10612751092891885 -0.1651996980513262
office_4_05600 0 1 2 0.046984009553505054 0.038637926474802284
office_4_05600 0 1 3 0.046984009553505054 0.156436993705723
office_4_05600 0 1 4 0.046984009553505054 -0.04881255489149834
office_4_05601 0 1 2 0.046984009553505054 0.038637926474802284
office_4_05601 0 1 3 0.046984009553505054 0.156436993705723
office_4_05601 0 1 4 0.046984009553505054 -0.04881255489149834
office_4_05602 0 1 2 0.046984009553505054 0.038637926474802284
office_4_05602 0 1 3 0.046984009553505054 0.156436993705723
office_4_05602 0 1 4 0.046984009553505054 -0.04881255489149834
office_4_05603 0 1 2 0.046984009553505054 0.038637926474802284
office_4_05603 0 1 3 0.046984009553505054 0.156436993705723
office_4_05603 0 1 4 0.046984009553505054 -0.04881255489149834
office_4_05604 0 1 2 0.046984009553505054 0.038637926474802284
office_4_05604 0 1 3 0.046984009553505054 0.156436993705723
office_4_05604 0 1 4 0.046984009553505054 -0.04881255489149834
office_4_05605 0 1 2 0.046984009553505054 0.038637926474802284
office_4_05605 0 1 3 0.046984009553505054 0.156436993705723
office_4_05605 0 1 4 0.046984009553505054 -0.04881255489149834
office_4_05610 0 1 2 0.0738194008827332 0.059770427246824534
office_4_05610 0 1 3 0.0738194008827332 0.08128400081514017
office_4_05610 0 1 4 0.0738194008827332 -0.11533835350862671
office_4_05611 0 1 2 0.0738194008827332 0.059770427246824534
office_4_05611 0 1 3 0.0738194008827332 0.08128400081514017
office_4_05611 0 1 4 0.0738194008827332 -0.11533835350862671
office_4_05612 0 1 2 0.0738194008827332 0.059770427246824534
office_4_05612 0 1 3 0.0738194008827332 0.08128400081514017
office_4_05612 0 1 4 0.0738194008827332 -0.11533835350862671
office_4_05613 0 1 2 0.0738194008827332 0.059770427246824534
office_4_05613 0 1 3 0.0738194008827332 0.08128400081514017
office_4_05613 0 1 4 0.0738194008827332 -0.11533835350862671
office_4_05614 0 1 2 0.0738194008827332 0.059770427246824534
office_4_05614 0 1 3 0.0738194008827332 0.08128400081514017
office_4_05614 0 1 4 0.0738194008827332 -0.11533835350862671
office_4_05615 0 1 2 0.0738194008827332 0.059770427246824534
office_4_05615 0 1 3 0.0738194008827332 0.08128400081514017
office_4_05615 0 1 4 0.0738194008827332 -0.11533835350862671
office_4_05620 0 1 2 0.03897238819455991 0.02134786893881838
office_4_05620 0 1 3 0.03897238819455991 0.04481195975126172
office_4_05620 0 1 4 0.03897238819455991 -0.1212998413645365
office_4_05621 0 1 2 0.03897238819455991 0.02134786893881838
office_4_05621 0 1 3 0.03897238819455991 0.04481195975126172
office_4_05621 0 1 4 0.03897238819455991 -0.1212998413645365
office_4_05622 0 1 2 0.03897238819455991 0.02134786893881838
office_4_05622 0 1 3 0.03897238819455991 0.04481195975126172
office_4_05622 0 1 4 0.03897238819455991 -0.1212998413645365
office_4_05623 0 1 2 0.03897238819455991 0.02134786893881838
office_4_05623 0 1 3 0.03897238819455991 0.04481195975126172
office_4_05623 0 1 4 0.03897238819455991 -0.1212998413645365
office_4_05624 0 1 2 0.03897238819455991 0.02134786893881838
office_4_05624 0 1 3 0.03897238819455991 0.04481195975126172
office_4_05624 0 1 4 0.03897238819455991 -0.1212998413645365
office_4_05625 0 1 2 0.03897238819455991 0.02134786893881838
office_4_05625 0 1 3 0.03897238819455991 0.04481195975126172
office_4_05625 0 1 4 0.03897238819455991 -0.1212998413645365
office_4_05630 0 1 2 0.10733311671795279 0.05014221800191823
office_4_05630 0 1 3 0.10733311671795279 0.12348821619150437
office_4_05630 0 1 4 0.10733311671795279 -0.1557628012760633
office_4_05631 0 1 2 0.10733311671795279 0.05014221800191823
office_4_05631 0 1 3 0.10733311671795279 0.12348821619150437
office_4_05631 0 1 4 0.10733311671795279 -0.1557628012760633
office_4_05632 0 1 2 0.10733311671795279 0.05014221800191823
office_4_05632 0 1 3 0.10733311671795279 0.12348821619150437
office_4_05632 0 1 4 0.10733311671795279 -0.1557628012760633
office_4_05633 0 1 2 0.10733311671795279 0.05014221800191823
office_4_05633 0 1 3 0.10733311671795279 0.12348821619150437
office_4_05633 0 1 4 0.10733311671795279 -0.1557628012760633
office_4_05634 0 1 2 0.10733311671795279 0.05014221800191823
office_4_05634 0 1 3 0.10733311671795279 0.12348821619150437
office_4_05634 0 1 4 0.10733311671795279 -0.1557628012760633
office_4_05635 0 1 2 0.10733311671795279 0.05014221800191823
office_4_05635 0 1 3 0.10733311671795279 0.12348821619150437
office_4_05635 0 1 4 0.10733311671795279 -0.1557628012760633
office_4_05640 0 1 2 0.09741796874851023 0.02451929334543733
office_4_05640 0 1 3 0.09741796874851023 0.16772701765768452
office_4_05640 0 1 4 0.09741796874851023 -0.1609754865101875
office_4_05641 0 1 2 0.09741796874851023 0.02451929334543733
office_4_05641 0 1 3 0.09741796874851023 0.16772701765768452
office_4_05641 0 1 4 0.09741796874851023 -0.1609754865101875
office_4_05642 0 1 2 0.09741796874851023 0.02451929334543733
office_4_05642 0 1 3 0.09741796874851023 0.16772701765768452
office_4_05642 0 1 4 0.09741796874851023 -0.1609754865101875
office_4_05643 0 1 2 0.09741796874851023 0.02451929334543733
office_4_05643 0 1 3 0.09741796874851023 0.16772701765768452
office_4_05643 0 1 4 0.09741796874851023 -0.1609754865101875
office_4_05644 0 1 2 0.09741796874851023 0.02451929334543733
office_4_05644 0 1 3 0.09741796874851023 0.16772701765768452
office_4_05644 0 1 4 0.09741796874851023 -0.1609754865101875
office_4_05645 0 1 2 0.09741796874851023 0.02451929334543733
office_4_05645 0 1 3 0.09741796874851023 0.16772701765768452
office_4_05645 0 1 4 0.09741796874851023 -0.1609754865101875
office_4_05650 0 1 2 0.11565996242644505 0.0988966059606358
office_4_05650 0 1 3 0.11565996242644505 0.15271824740307016
office_4_05650 0 1 4 0.11565996242644505 -0.16386164005159862
office_4_05651 0 1 2 0.11565996242644505 0.0988966059606358
office_4_05651 0 1 3 0.11565996242644505 0.15271824740307016
office_4_05651 0 1 4 0.11565996242644505 -0.16386164005159862
office_4_05652 0 1 2 0.11565996242644505 0.0988966059606358
office_4_05652 0 1 3 0.11565996242644505 0.15271824740307016
office_4_05652 0 1 4 0.11565996242644505 -0.16386164005159862
office_4_05653 0 1 2 0.11565996242644505 0.0988966059606358
office_4_05653 0 1 3 0.11565996242644505 0.15271824740307016
office_4_05653 0 1 4 0.11565996242644505 -0.16386164005159862
office_4_05654 0 1 2 0.11565996242644505 0.0988966059606358
office_4_05654 0 1 3 0.11565996242644505 0.15271824740307016
office_4_05654 0 1 4 0.11565996242644505 -0.16386164005159862
office_4_05655 0 1 2 0.11565996242644505 0.0988966059606358
office_4_05655 0 1 3 0.11565996242644505 0.15271824740307016
office_4_05655 0 1 4 0.11565996242644505 -0.16386164005159862
office_4_05660 0 1 2 0.1157583152917152 0.06476900383466011
office_4_05660 0 1 3 0.1157583152917152 0.15708419254427974
office_4_05660 0 1 4 0.1157583152917152 -0.11965593635395946
office_4_05661 0 1 2 0.1157583152917152 0.06476900383466011
office_4_05661 0 1 3 0.1157583152917152 0.15708419254427974
office_4_05661 0 1 4 0.1157583152917152 -0.11965593635395946
office_4_05662 0 1 2 0.1157583152917152 0.06476900383466011
office_4_05662 0 1 3 0.1157583152917152 0.15708419254427974
office_4_05662 0 1 4 0.1157583152917152 -0.11965593635395946
office_4_05663 0 1 2 0.1157583152917152 0.06476900383466011
office_4_05663 0 1 3 0.1157583152917152 0.15708419254427974
office_4_05663 0 1 4 0.1157583152917152 -0.11965593635395946
office_4_05664 0 1 2 0.1157583152917152 0.06476900383466011
office_4_05664 0 1 3 0.1157583152917152 0.15708419254427974
office_4_05664 0 1 4 0.1157583152917152 -0.11965593635395946
office_4_05665 0 1 2 0.1157583152917152 0.06476900383466011
office_4_05665 0 1 3 0.1157583152917152 0.15708419254427974
office_4_05665 0 1 4 0.1157583152917152 -0.11965593635395946
office_4_05670 0 1 2 0.06843775735524117 0.06737415514662619
office_4_05670 0 1 3 0.06843775735524117 0.1699177298974754
office_4_05670 0 1 4 0.06843775735524117 -0.12576363793637496
office_4_05671 0 1 2 0.06843775735524117 0.06737415514662619
office_4_05671 0 1 3 0.06843775735524117 0.1699177298974754
office_4_05671 0 1 4 0.06843775735524117 -0.12576363793637496
office_4_05672 0 1 2 0.06843775735524117 0.06737415514662619
office_4_05672 0 1 3 0.06843775735524117 0.1699177298974754
office_4_05672 0 1 4 0.06843775735524117 -0.12576363793637496
office_4_05673 0 1 2 0.06843775735524117 0.06737415514662619
office_4_05673 0 1 3 0.06843775735524117 0.1699177298974754
office_4_05673 0 1 4 0.06843775735524117 -0.12576363793637496
office_4_05674 0 1 2 0.06843775735524117 0.06737415514662619
