office_3_00000 0 1 2 0.11593044361855274 0.062475442290912175
office_3_06073 0 1 2 0.10310648451488895 0.04012584222627999
office_3_06073 0 1 3 0.10310648451488895 0.1572694054323408
office_3_06073 0 1 4 0.10310648451488895 -0.17118393082216052
office_3_06074 0 1 2 0.10310648451488895 0.04012584222627999
office_3_06074 0 1 3 0.10310648451488895 0.1572694054323408
office_3_06074 0 1 4 0.10310648451488895 -0.17118393082216052
office_3_06075 0 1 2 0.10310648451488895 0.04012584222627999
office_3_06075 0 1 3 0.10310648451488895 0.1572694054323408
office_3_06075 0 1 4 0.10310648451488895 -0.17118393082216052
office_3_06080 0 1 2 0.08337318044600925 0.03546770631265482
office_3_06080 0 1 3 0.08337318044600925 0.14360715576917937
office_3_06080 0 1 4 0.08337318044600925 -0.09633092083726426
office_3_06081 0 1 2 0.08337318044600925 0.03546770631265482
office_3_06081 0 1 3 0.08337318044600925 0.14360715576917937
office_3_06081 0 1 4 0.08337318044600925 -0.09633092083726426
office_3_06082 0 1 2 0.08337318044600925 0.03546770631265482
office_3_06082 0 1 3 0.08337318044600925 0.14360715576917937
office_3_06082 0 1 4 0.08337318044600925 -0.09633092083726426
office_3_06083 0 1 2 0.08337318044600925 0.03546770631265482
office_3_06083 0 1 3 0.08337318044600925 0.14360715576917937
office_3_06083 0 1 4 0.08337318044600925 -0.09633092083726426
office_3_06084 0 1 2 0.08337318044600925 0.03546770631265482
office_3_06084 0 1 3 0.08337318044600925 0.14360715576917937
office_3_06084 0 1 4 0.08337318044600925 -0.09633092083726426
office_3_06085 0 1 2 0.08337318044600925 0.03546770631265482
office_3_06085 0 1 3 0.08337318044600925 0.14360715576917937
office_3_06085 0 1 4 0.08337318044600925 -0.09633092083726426
office_3_06090 0 1 2 0.032818045060924624 0.021968790117180104
office_3_06090 0 1 3 0.032818045060924624 0.11699741872863736
office_3_06090 0 1 4 0.032818045060924624 -0.08164507480141833
office_3_06091 0 1 2 0.032818045060924624 0.021968790117180104
office_3_06091 0 1 3 0.032818045060924624 0.11699741872863736
office_3_06091 0 1 4 0.032818045060924624 -0.08164507480141833
office_3_06092 0 1 2 0.032818045060924624 0.021968790117180104
office_3_06092 0 1 3 0.032818045060924624 0.11699741872863736
office_3_06092 0 1 4 0.032818045060924624 -0.08164507480141833
office_3_06093 0 1 2 0.032818045060924624 0.021968790117180104
office_3_06093 0 1 3 0.032818045060924624 0.11699741872863736
office_3_06093 0 1 4 0.032818045060924624 -0.08164507480141833
office_3_06094 0 1 2 0.032818045060924624 0.021968790117180104
office_3_06094 0 1 3 0.032818045060924624 0.11699741872863736
office_3_06094 0 1 4 0.032818045060924624 -0.08164507480141833
office_3_06095 0 1 2 0.032818045060924624 0.021968790117180104
office_3_06095 0 1 3 0.032818045060924624 0.11699741872863736
office_3_06095 0 1 4 0.032818045060924624 -0.08164507480141833
office_3_06100 0 1 2 0.059834583723041235 0.05287917308723991
office_3_06100 0 1 3 0.059834583723041235 0.16173151090058518
office_3_06100 0 1 4 0.059834583723041235 -0.08586177454475705
office_3_06101 0 1 2 0.059834583723041235 0.05287917308723991
office_3_06101 0 1 3 0.059834583723041235 0.16173151090058518
office_3_06101 0 1 4 0.059834583723041235 -0.08586177454475705
office_3_06102 0 1 2 0.059834583723041235 0.05287917308723991
office_3_06102 0 1 3 0.059834583723041235 0.16173151090058518
office_3_06102 0 1 4 0.059834583723041235 -0.08586177454475705
office_3_06103 0 1 2 0.059834583723041235 0.05287917308723991
office_3_06103 0 1 3 0.059834583723041235 0.16173151090058518
office_3_06103 0 1 4 0.059834583723041235 -0.08586177454475705
office_3_06104 0 1 2 0.059834583723041235 0.05287917308723991
office_3_06104 0 1 3 0.059834583723041235 0.16173151090058518
office_3_06104 0 1 4 0.059834583723041235 -0.08586177454475705
office_3_06105 0 1 2 0.059834583723041235 0.05287917308723991
office_3_06105 0 1 3 0.059834583723041235 0.16173151090058518
office_3_06105 0 1 4 0.059834583723041235 -0.08586177454475705
office_3_06110 0 1 2 0.03399242034042791 0.021827935618341506
office_3_06110 0 1 3 0.03399242034042791 0.15882206039988792
office_3_06110 0 1 4 0.03399242034042791 -0.17859137838890987
office_3_06111 0 1 2 0.03399242034042791 0.021827935618341506
office_3_06111 0 1 3 0.03399242034042791 0.15882206039988792
office_3_06111 0 1 4 0.03399242034042791 -0.17859137838890987
office_3_06112 0 1 2 0.03399242034042791 0.021827935618341506
office_3_06112 0 1 3 0.03399242034042791 0.15882206039988792
office_3_06112 0 1 4 0.03399242034042791 -0.17859137838890987
office_3_06113 0 1 2 0.03399242034042791 0.021827935618341506
office_3_06113 0 1 3 0.03399242034042791 0.15882206039988792
office_3_06113 0 1 4 0.03399242034042791 -0.17859137838890987
office_3_06114 0 1 2 0.03399242034042791 0.021827935618341506
office_3_06114 0 1 3 0.03399242034042791 0.15882206039988792
office_3_06114 0 1 4 0.03399242034042791 -0.17859137838890987
office_3_06115 0 1 2 0.03399242034042791 0.021827935618341506
office_3_06115 0 1 3 0.03399242034042791 0.15882206039988792
office_3_06115 0 1 4 0.03399242034042791 -0.17859137838890987
office_3_06120 0 1 2 0.09505882565469599 0.09396694535380348
office_3_06120 0 1 3 0.09505882565469599 0.14585287881450443
office_3_06120 0 1 4 0.09505882565469599 -0.13074480624580812
office_3_06121 0 1 2 0.09505882565469599 0.09396694535380348
office_3_06121 0 1 3 0.09505882565469599 0.14585287881450443
office_3_06121 0 1 4 0.09505882565469599 -0.13074480624580812
office_3_06122 0 1 2 0.09505882565469599 0.09396694535380348
office_3_06122 0 1 3 0.09505882565469599 0.14585287881450443
office_3_06122 0 1 4 0.09505882565469599 -0.13074480624580812
office_3_06123 0 1 2 0.09505882565469599 0.09396694535380348
office_3_06123 0 1 3 0.09505882565469599 0.14585287881450443
office_3_06123 0 1 4 0.09505882565469599 -0.13074480624580812
office_3_06124 0 1 2 0.09505882565469599 0.09396694535380348
office_3_06124 0 1 3 0.09505882565469599 0.14585287881450443
office_3_06124 0 1 4 0.09505882565469599 -0.13074480624580812
office_3_06125 0 1 2 0.09505882565469599 0.09396694535380348
office_3_06125 0 1 3 0.09505882565469599 0.14585287881450443
office_3_06125 0 1 4 0.09505882565469599 -0.13074480624580812
office_3_06130 0 1 2 0.05774291075400141 0.028796224483586708
office_3_06130 0 1 3 0.05774291075400141 0.17325298792676697
office_3_06130 0 1 4 0.05774291075400141 -0.08226084368333979
office_3_06131 0 1 2 0.05774291075400141 0.028796224483586708
office_3_06131 0 1 3 0.05774291075400141 0.17325298792676697
office_3_06131 0 1 4 0.05774291075400141 -0.08226084368333979
office_3_06132 0 1 2 0.05774291075400141 0.028796224483586708
office_3_06132 0 1 3 0.05774291075400141 0.17325298792676697
office_3_06132 0 1 4 0.05774291075400141 -0.08226084368333979
office_3_06133 0 1 2 0.05774291075400141 0.028796224483586708
office_3_06133 0 1 3 0.05774291075400141 0.17325298792676697
office_3_06133 0 1 4 0.05774291075400141 -0.08226084368333979
office_3_06134 0 1 2 0.05774291075400141 0.028796224483586708
office_3_06134 0 1 3 0.05774291075400141 0.17325298792676697
office_3_06134 0 1 4 0.05774291075400141 -0.08226084368333979
office_3_06135 0 1 2 0.05774291075400141 0.028796224483586708
office_3_06135 0 1 3 0.05774291075400141 0.17325298792676697
office_3_06135 0 1 4 0.05774291075400141 -0.08226084368333979
office_3_06140 0 1 2 0.07456345590873542 0.07103996623409076
office_3_06140 0 1 3 0.07456345590873542 0.14848963321820055
office_3_06140 0 1 4 0.07456345590873542 -0.14526945370498484
office_3_06141 0 1 2 0.07456345590873542 0.07103996623409076
office_3_06141 0 1 3 0.07456345590873542 0.14848963321820055
office_3_06141 0 1 4 0.07456345590873542 -0.14526945370498484
office_3_06142 0 1 2 0.07456345590873542 0.07103996623409076
office_3_06142 0 1 3 0.07456345590873542 0.14848963321820055
office_3_06142 0 1 4 0.07456345590873542 -0.14526945370498484
office_3_06143 0 1 2 0.07456345590873542 0.07103996623409076
office_3_06143 0 1 3 0.07456345590873542 0.14848963321820055
office_3_06143 0 1 4 0.07456345590873542 -0.14526945370498484
office_3_06144 0 1 2 0.07456345590873542 0.07103996623409076
office_3_06144 0 1 3 0.07456345590873542 0.14848963321820055
office_3_06144 0 1 4 0.07456345590873542 -0.14526945370498484
office_3_06145 0 1 2 0.07456345590873542 0.07103996623409076
office_3_06145 0 1 3 0.07456345590873542 0.14848963321820055
office_3_06145 0 1 4 0.07456345590873542 -0.14526945370498484
office_3_06150 0 1 2 0.11163711950701423 0.07016322137700963
office_3_06150 0 1 3 0.11163711950701423 0.12855303814226585
office_3_06150 0 1 4 0.11163711950701423 -0.15009390327224906
office_3_06151 0 1 2 0.11163711950701423 0.07016322137700963
office_3_06151 0 1 3 0.11163711950701423 0.12855303814226585
office_3_06151 0 1 4 0.11163711950701423 -0.15009390327224906
office_3_06152 0 1 2 0.11163711950701423 0.07016322137700963
office_3_06152 0 1 3 0.11163711950701423 0.12855303814226585
office_3_06152 0 1 4 0.11163711950701423 -0.15009390327224906
office_3_06153 0 1 2 0.11163711950701423 0.07016322137700963
office_3_06153 0 1 3 0.11163711950701423 0.12855303814226585
office_3_06153 0 1 4 0.11163711950701423 -0.15009390327224906
office_3_06154 0 1 2 0.11163711950701423 0.07016322137700963
office_3_06154 0 1 3 0.11163711950701423 0.12855303814226585
office_3_06154 0 1 4 0.11163711950701423 -0.15009390327224906
office_3_06155 0 1 2 0.11163711950701423 0.07016322137700963
office_3_06155 0 1 3 0.11163711950701423 0.12855303814226585
office_3_06155 0 1 4 0.11163711950701423 -0.15009390327224906
office_3_06160 0 1 2 0.09000210176119976 0.02821207673844614
office_3_06160 0 1 3 0.09000210176119976 0.09142974702417471
office_3_06160 0 1 4 0.09000210176119976 -0.14014596925678052
office_3_06161 0 1 2 0.09000210176119976 0.02821207673844614
office_3_06161 0 1 3 0.09000210176119976 0.09142974702417471
office_3_06161 0 1 4 0.09000210176119976 -0.14014596925678052
office_3_06162 0 1 2 0.09000210176119976 0.02821207673844614
office_3_06162 0 1 3 0.09000210176119976 0.09142974702417471
office_3_06162 0 1 4 0.09000210176119976 -0.14014596925678052
office_3_06163 0 1 2 0.09000210176119976 0.02821207673844614
office_3_06163 0 1 3 0.09000210176119976 0.09142974702417471
office_3_06163 0 1 4 0.09000210176119976 -0.14014596925678052
office_3_06164 0 1 2 0.09000210176119976 0.02821207673844614
office_3_06164 0 1 3 0.09000210176119976 0.09142974702417471
office_3_06164 0 1 4 0.09000210176119976 -0.14014596925678052
office_3_06165 0 1 2 0.09000210176119976 0.02821207673844614
office_3_06165 0 1 3 0.09000210176119976 0.09142974702417471
office_3_06165 0 1 4 0.09000210176119976 -0.14014596925678052
office_3_06170 0 1 2 0.11585128447221754 0.10648736435789852
office_3_06170 0 1 3 0.11585128447221754 0.13871619547270134
office_3_06170 0 1 4 0.11585128447221754 -0.128490410534266
office_3_06171 0 1 2 0.11585128447221754 0.10648736435789852
office_3_06171 0 1 3 0.11585128447221754 0.13871619547270134
office_3_06171 0 1 4 0.11585128447221754 -0.128490410534266
office_3_06172 0 1 2 0.11585128447221754 0.10648736435789852
office_3_06172 0 1 3 0.11585128447221754 0.13871619547270134
office_3_06172 0 1 4 0.11585128447221754 -0.128490410534266
office_3_06173 0 1 2 0.11585128447221754 0.10648736435789852
office_3_06173 0 1 3 0.11585128447221754 0.13871619547270134
office_3_06173 0 1 4 0.11585128447221754 -0.128490410534266
office_3_06174 0 1 2 0.11585128447221754 0.10648736435789852
office_3_06174 0 1 3 0.11585128447221754 0.13871619547270134
office_3_06174 0 1 4 0.11585128447221754 -0.128490410534266
office_3_06175 0 1 2 0.11585128447221754 0.10648736435789852
office_3_06175 0 1 3 0.11585128447221754 0.13871619547270134
office_3_06175 0 1 4 0.11585128447221754 -0.128490410534266
office_3_06180 0 1 2 0.11408231848808645 0.048175799420854426
office_3_06180 0 1 3 0.11408231848808645 0.17978169529333118
office_3_06180 0 1 4 0.11408231848808645 -0.15935971511317013
office_3_06181 0 1 2 0.11408231848808645 0.048175799420854426
office_3_06181 0 1 3 0.11408231848808645 0.17978169529333118
office_3_06181 0 1 4 0.11408231848808645 -0.15935971511317013
office_3_06182 0 1 2 0.11408231848808645 0.048175799420854426
office_3_06182 0 1 3 0.11408231848808645 0.17978169529333118
office_3_06182 0 1 4 0.11408231848808645 -0.15935971511317013
office_3_06183 0 1 2 0.11408231848808645 0.048175799420854426
office_3_06183 0 1 3 0.11408231848808645 0.17978169529333118
office_3_06183 0 1 4 0.11408231848808645 -0.15935971511317013
office_3_06184 0 1 2 0.11408231848808645 0.048175799420854426
office_3_06184 0 1 3 0.11408231848808645 0.17978169529333118
office_3_06184 0 1 4 0.11408231848808645 -0.15935971511317013
office_3_06185 0 1 2 0.11408231848808645 0.048175799420854426
office_3_06185 0 1 3 0.11408231848808645 0.17978169529333118
office_3_06185 0 1 4 0.11408231848808645 -0.15935971511317013
office_3_06190 0 1 2 0.11148648457634011 0.10479357782771218
office_3_06190 0 1 3 0.11148648457634011 0.17752975491300907
office_3_06190 0 1 4 0.11148648457634011 -0.15324904867871678
office_3_06191 0 1 2 0.11148648457634011 0.10479357782771218
office_3_06191 0 1 3 0.11148648457634011 0.17752975491300907
office_3_06191 0 1 4 0.11148648457634011 -0.15324904867871678
office_3_06192 0 1 2 0.11148648457634011 0.10479357782771218
office_3_06192 0 1 3 0.11148648457634011 0.17752975491300907
office_3_06192 0 1 4 0.11148648457634011 -0.15324904867871678
office_3_06193 0 1 2 0.11148648457634011 0.10479357782771218
office_3_06193 0 1 3 0.11148648457634011 0.17752975491300907
office_3_06193 0 1 4 0.11148648457634011 -0.15324904867871678
office_3_06194 0 1 2 0.11148648457634011 0.10479357782771218
office_3_06194 0 1 3 0.11148648457634011 0.17752975491300907
office_3_06194 0 1 4 0.11148648457634011 -0.15324904867871678
office_3_06195 0 1 2 0.11148648457634011 0.10479357782771218
office_3_06195 0 1 3 0.11148648457634011 0.17752975491300907
office_3_06195 0 1 4 0.11148648457634011 -0.15324904867871678
office_3_06200 0 1 2 0.08893523297595707 0.06680370157647021
office_3_06200 0 1 3 0.08893523297595707 0.12951637212859507
office_3_06200 0 1 4 0.08893523297595707 -0.16674904144139202
office_3_06201 0 1 2 0.08893523297595707 0.06680370157647021
office_3_06201 0 1 3 0.08893523297595707 0.12951637212859507
office_3_06201 0 1 4 0.08893523297595707 -0.16674904144139202
office_3_06202 0 1 2 0.08893523297595707 0.06680370157647021
office_3_06202 0 1 3 0.08893523297595707 0.12951637212859507
office_3_06202 0 1 4 0.08893523297595707 -0.16674904144139202
office_3_06203 0 1 2 0.08893523297595707 0.06680370157647021
office_3_06203 0 1 3 0.08893523297595707 0.12951637212859507
office_3_06203 0 1 4 0.08893523297595707 -0.16674904144139202
office_3_06204 0 1 2 0.08893523297595707 0.06680370157647021
office_3_06204 0 1 3 0.08893523297595707 0.12951637212859507
office_3_06204 0 1 4 0.08893523297595707 -0.16674904144139202
office_3_06205 0 1 2 0.08893523297595707 0.06680370157647021
office_3_06205 0 1 3 0.08893523297595707 0.12951637212859507
office_3_06205 0 1 4 0.08893523297595707 -0.16674904144139202
office_3_06210 0 1 2 0.11787443668368894 0.04926203626678441
office_3_06210 0 1 3 0.11787443668368894 0.11931357845337869
office_3_06210 0 1 4 0.11787443668368894 -0.15492951503840674
office_3_06211 0 1 2 0.11787443668368894 0.04926203626678441
office_3_06211 0 1 3 0.11787443668368894 0.11931357845337869
office_3_06211 0 1 4 0.11787443668368894 -0.15492951503840674
office_3_06212 0 1 2 0.11787443668368894 0.04926203626678441
office_3_06212 0 1 3 0.11787443668368894 0.11931357845337869
office_3_06212 0 1 4 0.11787443668368894 -0.15492951503840674
office_3_06213 0 1 2 0.11787443668368894 0.04926203626678441
office_3_06213 0 1 3 0.11787443668368894 0.11931357845337869
office_3_06213 0 1 4 0.11787443668368894 -0.15492951503840674
office_3_06214 0 1 2 0.11787443668368894 0.04926203626678441
office_3_06214 0 1 3 0.11787443668368894 0.11931357845337869
office_3_06214 0 1 4 0.11787443668368894 -0.15492951503840674
office_3_06215 0 1 2 0.11787443668368894 0.04926203626678441
office_3_06215 0 1 3 0.11787443668368894 0.11931357845337869
office_3_06215 0 1 4 0.11787443668368894 -0.15492951503840674
office_3_06220 0 1 2 0.04677358447454353 0.04066476561846756
office_3_06220 0 1 3 0.04677358447454353 0.14764884425954483
office_3_06220 0 1 4 0.04677358447454353 -0.10465038250698329
office_3_06221 0 1 2 0.04677358447454353 0.04066476561846756
office_3_06221 0 1 3 0.04677358447454353 0.14764884425954483
office_3_06221 0 1 4 0.04677358447454353 -0.10465038250698329
office_3_06222 0 1 2 0.04677358447454353 0.04066476561846756
office_3_06222 0 1 3 0.04677358447454353 0.14764884425954483
office_3_06222 0 1 4 0.04677358447454353 -0.10465038250698329
office_3_06223 0 1 2 0.04677358447454353 0.04066476561846756
office_3_06223 0 1 3 0.04677358447454353 0.14764884425954483
office_3_06223 0 1 4 0.04677358447454353 -0.10465038250698329
office_3_06224 0 1 2 0.04677358447454353 0.04066476561846756
office_3_06224 0 1 3 0.04677358447454353 0.14764884425954483
office_3_06224 0 1 4 0.04677358447454353 -0.10465038250698329
office_3_06225 0 1 2 0.04677358447454353 0.04066476561846756
office_3_06225 0 1 3 0.04677358447454353 0.14764884425954483
office_3_06225 0 1 4 0.04677358447454353 -0.10465038250698329
office_3_06230 0 1 2 0.09319775805143524 0.0682934962270298
office_3_06230 0 1 3 0.09319775805143524 0.12824804991743427
office_3_06230 0 1 4 0.09319775805143524 -0.1582710497756662
office_3_06231 0 1 2 0.09319775805143524 0.0682934962270298
office_3_06231 0 1 3 0.09319775805143524 0.12824804991743427
office_3_06231 0 1 4 0.09319775805143524 -0.1582710497756662
office_3_06232 0 1 2 0.09319775805143524 0.0682934962270298
office_3_06232 0 1 3 0.09319775805143524 0.12824804991743427
office_3_06232 0 1 4 0.09319775805143524 -0.1582710497756662
office_3_06233 0 1 2 0.09319775805143524 0.0682934962270298
